species	Gene_focal
Canis_familiaris	PTGES3
Canis_familiaris	PTGFRN
Canis_familiaris	PTGIS
Canis_familiaris	PTH
Canis_familiaris	PTH2R
Canis_familiaris	PTMA
Canis_familiaris	PTPN1
Canis_familiaris	PTPN11
Canis_familiaris	PTPN12
Canis_familiaris	PTPN13
Canis_familiaris	PTPN14
Canis_familiaris	PTPN9
Canis_familiaris	PTPRD
Canis_familiaris	PTPRE
Canis_familiaris	PTPRK
Canis_familiaris	PTPRM
Canis_familiaris	PTPRT
Canis_familiaris	PTRH2
Canis_familiaris	PTRHD1
Canis_familiaris	PUM3
Canis_familiaris	PUSL1
Canis_familiaris	PXN
Canis_familiaris	PXT1
Canis_familiaris	PYGL
Canis_familiaris	PYM1
Canis_familiaris	PYROXD2
Canis_familiaris	QKI
Canis_familiaris	QPCT
Canis_familiaris	R3HDM1
Canis_familiaris	R3HDML
Canis_familiaris	RAB10
Canis_familiaris	RAB11A
Canis_familiaris	RAB12
Canis_familiaris	RAB14
Canis_familiaris	RAB17
Canis_familiaris	RAB1A
Canis_familiaris	RAB22A
Canis_familiaris	RAB29
Canis_familiaris	RAB2A
Canis_familiaris	RAB2B
Canis_familiaris	RAB32
Canis_familiaris	RAB33A
Canis_familiaris	RAB35
Canis_familiaris	RAB3C
Canis_familiaris	RAB3GAP1
Canis_familiaris	RAB5B
Canis_familiaris	RAB7B
Canis_familiaris	RAB9A
Canis_familiaris	RABEP2
Canis_familiaris	RABGGTA
Canis_familiaris	RABL3
Canis_familiaris	RAC1
Canis_familiaris	RAD21
Canis_familiaris	RAD23B
Canis_familiaris	RAD50
Canis_familiaris	RAI2
Canis_familiaris	RALBP1
Canis_familiaris	RANBP9
Canis_familiaris	RAP1B
Canis_familiaris	RAP2A
Canis_familiaris	RAP2B
Canis_familiaris	RAPGEF2
Canis_familiaris	RAPGEF4
Canis_familiaris	RASGRP3
Canis_familiaris	RASSF10
Canis_familiaris	RASSF7
Canis_familiaris	RASSF9
Canis_familiaris	RB1CC1
Canis_familiaris	RBBP5
Canis_familiaris	RBBP7
Canis_familiaris	RBL1
Canis_familiaris	RBM10
Canis_familiaris	RBM24
Canis_familiaris	RBM25
Canis_familiaris	RBM33
Canis_familiaris	RBM44
Canis_familiaris	RBMS2
Canis_familiaris	RBMX2
Canis_familiaris	RBP2
Canis_familiaris	RBPJL
Canis_familiaris	RCAN2
Canis_familiaris	RCOR1
Canis_familiaris	RD3
Canis_familiaris	REC114
Canis_familiaris	REEP2
Canis_familiaris	RELL2
Canis_familiaris	REM2
Canis_familiaris	REN
Canis_familiaris	RENBP
Canis_familiaris	REPS2
Canis_familiaris	RETREG2
Canis_familiaris	REV3L
Canis_familiaris	REXO4
Canis_familiaris	RFC4
Canis_familiaris	RFC5
Canis_familiaris	RFPL1
Canis_familiaris	RFPL4AL1
Canis_familiaris	RFX3
Canis_familiaris	RFX5
Canis_familiaris	RFX6
Canis_familiaris	RFX7
Canis_familiaris	RGN
Canis_familiaris	RGP1
Canis_familiaris	RGPD8
Canis_familiaris	RGS10
Canis_familiaris	RGS16
Canis_familiaris	RGS20
Canis_familiaris	RGS6
Canis_familiaris	RGS7
Canis_familiaris	RGS7BP
Canis_familiaris	RHBDD2
Canis_familiaris	RHBDD3
Canis_familiaris	RHEX
Canis_familiaris	RHOBTB1
Canis_familiaris	RHOG
Canis_familiaris	RHOV
Canis_familiaris	RIDA
Canis_familiaris	RILP
Canis_familiaris	RIMS4
Canis_familiaris	RIN3
Canis_familiaris	RING1
Canis_familiaris	RIOK1
Canis_familiaris	RIPOR3
Canis_familiaris	RIPPLY2
Canis_familiaris	RIPPLY3
Canis_familiaris	RITA1
Canis_familiaris	RLBP1
Canis_familiaris	RMND1
Canis_familiaris	RNASEL
Canis_familiaris	RNF10
Canis_familiaris	RNF115
Canis_familiaris	RNF139
Canis_familiaris	RNF14
Canis_familiaris	RNF168
Canis_familiaris	RNF183
Canis_familiaris	RNF185
Canis_familiaris	RNF2
Canis_familiaris	RNF212B
Canis_familiaris	RNF217
Canis_familiaris	RNF25
Canis_familiaris	RNF32
Canis_familiaris	RNF38
Canis_familiaris	RNF43
Canis_familiaris	RNF7
Canis_familiaris	RNF8
Canis_familiaris	RNH1
Canis_familiaris	ROCK2
Canis_familiaris	ROPN1
Canis_familiaris	RP2
Canis_familiaris	RPEL1
Canis_familiaris	RPF2
Canis_familiaris	RPH3A
Canis_familiaris	RPL10A
Canis_familiaris	RPL27A
Canis_familiaris	RPL30
Canis_familiaris	RPL4
Canis_familiaris	RPL6
Canis_familiaris	RPL7A
Canis_familiaris	RPN2
Canis_familiaris	RPP40
Canis_familiaris	RPRD1B
Canis_familiaris	RPRD2
Canis_familiaris	RPS18
Canis_familiaris	RPS20
Canis_familiaris	RPS27A
Canis_familiaris	RPS29
Canis_familiaris	RPS4X
Canis_familiaris	RPS6KA6
Canis_familiaris	RPS6KC1
Canis_familiaris	RPS6KL1
Canis_familiaris	RPSA
Canis_familiaris	RPUSD2
Canis_familiaris	RRH
Canis_familiaris	RRP1
Canis_familiaris	RRS1
Canis_familiaris	RS1
Canis_familiaris	RSBN1L
Canis_familiaris	RSPH1
Canis_familiaris	RSPH3
Canis_familiaris	RSPH4A
Canis_familiaris	RSPH9
Canis_familiaris	RSPO3
Canis_familiaris	RTF2
Canis_familiaris	RTKN2
Canis_familiaris	RTL3
Canis_familiaris	RTL8B
Canis_familiaris	RTN1
Canis_familiaris	RTN4
Canis_familiaris	RTN4RL1
Canis_familiaris	RTRAF
Canis_familiaris	RUFY2
Canis_familiaris	RUFY3
Canis_familiaris	RUNDC3B
Canis_familiaris	RUNX1
Canis_familiaris	RUVBL1
Canis_familiaris	RWDD1
Canis_familiaris	RWDD2A
Canis_familiaris	RWDD2B
Canis_familiaris	RXFP1
Canis_familiaris	RXRB
Canis_familiaris	SAG
Canis_familiaris	SAMD15
Canis_familiaris	SAMD4A
Canis_familiaris	SAMD5
Canis_familiaris	SAMD9L
Canis_familiaris	SAMHD1
Canis_familiaris	SAV1
Canis_familiaris	SCAF4
Canis_familiaris	SCAMP2
Canis_familiaris	SCARF1
Canis_familiaris	SCD
Canis_familiaris	SCD5
Canis_familiaris	SCEL
Canis_familiaris	SCG2
Canis_familiaris	SCG3
Canis_familiaris	SCGB3A2
Canis_familiaris	SCML1
Canis_familiaris	SCML2
Canis_familiaris	SCN1A
Canis_familiaris	SCN3A
Canis_familiaris	SCN5A
Canis_familiaris	SCN7A
Canis_familiaris	SCNN1D
Canis_familiaris	SCO1
Canis_familiaris	SCRG1
Canis_familiaris	SCRN2
Canis_familiaris	SCUBE2
Canis_familiaris	SCUBE3
Canis_familiaris	SDC2
Canis_familiaris	SDCBP
Canis_familiaris	SDCCAG8
Canis_familiaris	SDF2
Canis_familiaris	SDF4
Canis_familiaris	SDHAF3
Canis_familiaris	SDR16C5
Canis_familiaris	SDR39U1
Canis_familiaris	SEC11A
Canis_familiaris	SEC22A
Canis_familiaris	SEC22C
Canis_familiaris	SEC23IP
Canis_familiaris	SEC24A
Canis_familiaris	SEC31A
Canis_familiaris	SEC61A1
Canis_familiaris	SECISBP2L
Canis_familiaris	SELENBP1
Canis_familiaris	SELENOI
Canis_familiaris	SEMA4B
Canis_familiaris	SEMA5B
Canis_familiaris	SEMA6A
Canis_familiaris	SENP2
Canis_familiaris	SENP7
Canis_familiaris	SEPT11
Canis_familiaris	SEPT2
Canis_familiaris	SEPT7
Canis_familiaris	SEPT8
Canis_familiaris	SERAC1
Canis_familiaris	SERINC3
Canis_familiaris	SERP1
Canis_familiaris	SERPINA7
Canis_familiaris	SERPINB1
Canis_familiaris	SERPINB8
Canis_familiaris	SERPINF2
Canis_familiaris	SERPINI1
Canis_familiaris	SERPINI2
Canis_familiaris	SERTAD2
Canis_familiaris	SERTAD4
Canis_familiaris	SERTM2
Canis_familiaris	SETD4
Canis_familiaris	SEZ6L2
Canis_familiaris	SF3B1
Canis_familiaris	SF3B3
Canis_familiaris	SF3B5
Canis_familiaris	SFI1
Canis_familiaris	SFXN2
Canis_familiaris	SFXN3
Canis_familiaris	SFXN4
Canis_familiaris	SGCB
Canis_familiaris	SGCE
Canis_familiaris	SGCZ
Canis_familiaris	SGK1
Canis_familiaris	SGK494
Canis_familiaris	SGMS2
Canis_familiaris	SGO2
Canis_familiaris	SGPL1
Canis_familiaris	SH2B1
Canis_familiaris	SH2B3
Canis_familiaris	SH2D4B
Canis_familiaris	SH3GL2
Canis_familiaris	SH3KBP1
Canis_familiaris	SH3PXD2A
Canis_familiaris	SH3RF2
Canis_familiaris	SHC4
Canis_familiaris	SHCBP1L
Canis_familiaris	SHH
Canis_familiaris	SHISA3
Canis_familiaris	SHISAL2B
Canis_familiaris	SHMT2
Canis_familiaris	SHROOM1
Canis_familiaris	SHROOM3
Canis_familiaris	SHROOM4
Canis_familiaris	SIDT1
Canis_familiaris	SIKE1
Canis_familiaris	SIM1
Canis_familiaris	SIN3A
Canis_familiaris	SIPA1L1
Canis_familiaris	SIRT5
Canis_familiaris	SIT1
Canis_familiaris	SKI
Canis_familiaris	SLC10A1
Canis_familiaris	SLC10A4
Canis_familiaris	SLC11A1
Canis_familiaris	SLC12A1
Canis_familiaris	SLC12A5
Canis_familiaris	SLC12A8
Canis_familiaris	SLC13A3
Canis_familiaris	SLC15A2
Canis_familiaris	SLC16A10
Canis_familiaris	SLC17A2
Canis_familiaris	SLC17A4
Canis_familiaris	SLC17A6
Canis_familiaris	SLC18A2
Canis_familiaris	SLC1A1
Canis_familiaris	SLC1A4
Canis_familiaris	SLC22A13
Canis_familiaris	SLC22A15
Canis_familiaris	SLC22A16
Canis_familiaris	SLC22A7
Canis_familiaris	SLC24A1
Canis_familiaris	SLC24A2
Canis_familiaris	SLC25A12
Canis_familiaris	SLC25A14
Canis_familiaris	SLC25A16
Canis_familiaris	SLC25A27
Canis_familiaris	SLC25A33
Canis_familiaris	SLC25A36
Canis_familiaris	SLC25A38
Canis_familiaris	SLC25A43
Canis_familiaris	SLC25A5
Canis_familiaris	SLC25A51
Canis_familiaris	SLC26A10
Canis_familiaris	SLC26A8
Canis_familiaris	SLC26A9
Canis_familiaris	SLC27A2
Canis_familiaris	SLC27A6
Canis_familiaris	SLC2A10
Canis_familiaris	SLC2A12
Canis_familiaris	SLC2A4
Canis_familiaris	SLC2A6
Canis_familiaris	SLC30A1
Canis_familiaris	SLC30A3
Canis_familiaris	SLC30A8
Canis_familiaris	SLC35A2
Canis_familiaris	SLC35B1
Canis_familiaris	SLC35D3
Canis_familiaris	SLC35E3
Canis_familiaris	SLC35E4
Canis_familiaris	SLC35F4
Canis_familiaris	SLC35G1
Canis_familiaris	SLC35G2
Canis_familiaris	SLC37A1
Canis_familiaris	SLC38A11
Canis_familiaris	SLC39A10
Canis_familiaris	SLC39A5
Canis_familiaris	SLC39A7
Canis_familiaris	SLC3A1
Canis_familiaris	SLC41A1
Canis_familiaris	SLC43A2
Canis_familiaris	SLC45A3
Canis_familiaris	SLC4A2
Canis_familiaris	SLC4A3
Canis_familiaris	SLC4A4
Canis_familiaris	SLC5A12
Canis_familiaris	SLC5A8
Canis_familiaris	SLC6A15
Canis_familiaris	SLC6A4
Canis_familiaris	SLC6A5
Canis_familiaris	SLC6A8
Canis_familiaris	SLC9A7
Canis_familiaris	SLCO4A1
Canis_familiaris	SLK
Canis_familiaris	SMAD3
Canis_familiaris	SMAD6
Canis_familiaris	SMARCA2
Canis_familiaris	SMARCAD1
Canis_familiaris	SMC3
Canis_familiaris	SMCO1
Canis_familiaris	SMIM1
Canis_familiaris	SMNDC1
Canis_familiaris	SMPD1
Canis_familiaris	SMU1
Canis_familiaris	SMYD2
Canis_familiaris	SMYD3
Canis_familiaris	SMYD4
Canis_familiaris	SNAP91
Canis_familiaris	SNAPC3
Canis_familiaris	SNAPC5
Canis_familiaris	SNCA
Canis_familiaris	SNRNP27
Canis_familiaris	SNRPC
Canis_familiaris	SNTB1
Canis_familiaris	SNUPN
Canis_familiaris	SNX11
Canis_familiaris	SNX17
Canis_familiaris	SNX21
Canis_familiaris	SNX24
Canis_familiaris	SNX31
Canis_familiaris	SNX9
Canis_familiaris	SOCS2
Canis_familiaris	SOCS4
Canis_familiaris	SOGA1
Canis_familiaris	SORCS1
Canis_familiaris	SORCS2
Canis_familiaris	SORCS3
Canis_familiaris	SORD
Canis_familiaris	SOS1
Canis_familiaris	SOS2
Canis_familiaris	SOSTDC1
Canis_familiaris	SOWAHA
Canis_familiaris	SOWAHB
Canis_familiaris	SOX1
Canis_familiaris	SOX14
Canis_familiaris	SOX2
Canis_familiaris	SOX21
Canis_familiaris	SOX6
Canis_familiaris	SP2
Canis_familiaris	SP5
Canis_familiaris	SP6
Canis_familiaris	SPACA7
Canis_familiaris	SPAG17
Canis_familiaris	SPAG5
Canis_familiaris	SPATA16
Canis_familiaris	SPATA17
Canis_familiaris	SPATA2
Canis_familiaris	SPATA25
Canis_familiaris	SPATA3
Canis_familiaris	SPATA45
Canis_familiaris	SPATA48
Canis_familiaris	SPATA6L
Canis_familiaris	SPATC1L
Canis_familiaris	SPATS2L
Canis_familiaris	SPC25
Canis_familiaris	SPDYA
Canis_familiaris	SPESP1
Canis_familiaris	SPG11
Canis_familiaris	SPIC
Canis_familiaris	SPICE1
Canis_familiaris	SPINK1
Canis_familiaris	SPINK5
Canis_familiaris	SPINT1
Canis_familiaris	SPINT4
Canis_familiaris	SPOCK2
Canis_familiaris	SPON1
Canis_familiaris	SPOP
Canis_familiaris	SPRYD4
Canis_familiaris	SPSB1
Canis_familiaris	SPSB4
Canis_familiaris	SRBD1
Canis_familiaris	SRC
Canis_familiaris	SRD5A2
Canis_familiaris	SREK1
Canis_familiaris	SREK1IP1
Canis_familiaris	SRGAP2
Canis_familiaris	SRP14
Canis_familiaris	SRP72
Canis_familiaris	SRPX2
Canis_familiaris	SRRD
Canis_familiaris	SRRM4
Canis_familiaris	SRSF5
Canis_familiaris	SRSF7
Canis_familiaris	SSB
Canis_familiaris	SSC4D
Canis_familiaris	SSH2
Canis_familiaris	SSR3
Canis_familiaris	ST18
Canis_familiaris	ST5
Canis_familiaris	ST7
Canis_familiaris	STAG1
Canis_familiaris	STARD8
Canis_familiaris	STARD9
Canis_familiaris	STAT2
Canis_familiaris	STAT6
Canis_familiaris	STAU1
Canis_familiaris	STEAP1B
Canis_familiaris	STK11IP
Canis_familiaris	STK17B
Canis_familiaris	STK25
Canis_familiaris	STK32A
Canis_familiaris	STK32B
Canis_familiaris	STK33
Canis_familiaris	STK36
Canis_familiaris	STK38
Canis_familiaris	STK39
Canis_familiaris	STKLD1
Canis_familiaris	STMN2
Canis_familiaris	STMND1
Canis_familiaris	STN1
Canis_familiaris	STOX1
Canis_familiaris	STRADB
Canis_familiaris	STX11
Canis_familiaris	STX8
Canis_familiaris	SUDS3
Canis_familiaris	SUFU
Canis_familiaris	SULF2
Canis_familiaris	SUMF2
Canis_familiaris	SUMO1
Canis_familiaris	SUN5
Canis_familiaris	SUOX
Canis_familiaris	SUPT4H1
Canis_familiaris	SUPT6H
Canis_familiaris	SUPV3L1
Canis_familiaris	SURF1
Canis_familiaris	SUSD1
Canis_familiaris	SUSD6
Canis_familiaris	SVIP
Canis_familiaris	SYNDIG1L
Canis_familiaris	SYNE1
Canis_familiaris	SYNJ2
Canis_familiaris	SYNRG
Canis_familiaris	SYT14
Canis_familiaris	SYT6
Canis_familiaris	SYTL3
Canis_familiaris	SYTL4
Canis_familiaris	TACR2
Canis_familiaris	TACR3
Canis_familiaris	TADA2A
Canis_familiaris	TADA2B
Canis_familiaris	TAF1
Canis_familiaris	TAF10
Canis_familiaris	TAF11
Canis_familiaris	TAF1A
Canis_familiaris	TAF7L
Canis_familiaris	TAGLN3
Canis_familiaris	TANC1
Canis_familiaris	TAOK1
Canis_familiaris	TAOK3
Canis_familiaris	TARS2
Canis_familiaris	TAS1R3
Canis_familiaris	TATDN1
Canis_familiaris	TATDN3
Canis_familiaris	TBC1D12
Canis_familiaris	TBC1D15
Canis_familiaris	TBC1D2
Canis_familiaris	TBC1D22B
Canis_familiaris	TBC1D32
Canis_familiaris	TBC1D7
Canis_familiaris	TBCC
Canis_familiaris	TBPL1
Canis_familiaris	TBX15
Canis_familiaris	TBX20
Canis_familiaris	TBX21
Canis_familiaris	TBX5
Canis_familiaris	TCEA1
Canis_familiaris	TCF19
Canis_familiaris	TCFL5
Canis_familiaris	TCN2
Canis_familiaris	TCP1
Canis_familiaris	TCP11
Canis_familiaris	TCTN1
Canis_familiaris	TDG
Canis_familiaris	TDO2
Canis_familiaris	TDP1
Canis_familiaris	TDP2
Canis_familiaris	TDRD1
Canis_familiaris	TDRD6
Canis_familiaris	TEAD1
Canis_familiaris	TEAD3
Canis_familiaris	TECPR2
Canis_familiaris	TECTB
Canis_familiaris	TEP1
Canis_familiaris	TERB2
Canis_familiaris	TESK1
Canis_familiaris	TET1
Canis_familiaris	TET2
Canis_familiaris	TEX13B
Canis_familiaris	TEX2
Canis_familiaris	TEX29
Canis_familiaris	TEX36
Canis_familiaris	TEX43
Canis_familiaris	TEX9
Canis_familiaris	TF
Canis_familiaris	TFB1M
Canis_familiaris	TFDP1
Canis_familiaris	TFE3
Canis_familiaris	TFEB
Canis_familiaris	TFF3
Canis_familiaris	TFG
Canis_familiaris	TFIP11
Canis_familiaris	TFRC
Canis_familiaris	TG
Canis_familiaris	TGDS
Canis_familiaris	TGFA
Canis_familiaris	TGFBR1
Canis_familiaris	TGIF1
Canis_familiaris	TGM1
Canis_familiaris	TGM2
Canis_familiaris	THAP4
Canis_familiaris	THAP9
Canis_familiaris	THEMIS
Canis_familiaris	TIAL1
Canis_familiaris	TIMELESS
Canis_familiaris	TIMM17B
Canis_familiaris	TIMMDC1
Canis_familiaris	TINAG
Canis_familiaris	TINF2
Canis_familiaris	TIPARP
Canis_familiaris	TIPIN
Canis_familiaris	TLCD2
Canis_familiaris	TLDC2
Canis_familiaris	TLK1
Canis_familiaris	TLL2
Canis_familiaris	TLN1
Canis_familiaris	TM4SF18
Canis_familiaris	TM4SF4
Canis_familiaris	TM9SF2
Canis_familiaris	TM9SF3
Canis_familiaris	TM9SF4
Canis_familiaris	TMCC2
Canis_familiaris	TMCC3
Canis_familiaris	TMCO3
Canis_familiaris	TMED10
Canis_familiaris	TMED8
Canis_familiaris	TMEFF2
Canis_familiaris	TMEM108
Canis_familiaris	TMEM11
Canis_familiaris	TMEM123
Canis_familiaris	TMEM14A
Canis_familiaris	TMEM150C
Canis_familiaris	TMEM164
Canis_familiaris	TMEM165
Canis_familiaris	TMEM17
Canis_familiaris	TMEM176A
Canis_familiaris	TMEM176B
Canis_familiaris	TMEM178A
Canis_familiaris	TMEM181
Canis_familiaris	TMEM187
Canis_familiaris	TMEM201
Canis_familiaris	TMEM206
Canis_familiaris	TMEM207
Canis_familiaris	TMEM217
Canis_familiaris	TMEM229B
Canis_familiaris	TMEM233
Canis_familiaris	TMEM237
Canis_familiaris	TMEM242
Canis_familiaris	TMEM243
Canis_familiaris	TMEM244
Canis_familiaris	TMEM246
Canis_familiaris	TMEM247
Canis_familiaris	TMEM26
Canis_familiaris	TMEM30A
Canis_familiaris	TMEM41A
Canis_familiaris	TMEM41B
Canis_familiaris	TMEM52
Canis_familiaris	TMEM60
Canis_familiaris	TMEM62
Canis_familiaris	TMEM65
Canis_familiaris	TMEM70
Canis_familiaris	TMEM71
Canis_familiaris	TMEM74
Canis_familiaris	TMEM81
Canis_familiaris	TMEM88
Canis_familiaris	TMEM9B
Canis_familiaris	TMIGD1
Canis_familiaris	TMOD1
Canis_familiaris	TMOD2
Canis_familiaris	TMOD3
Canis_familiaris	TMPRSS11D
Canis_familiaris	TMPRSS11E
Canis_familiaris	TMPRSS3
Canis_familiaris	TMPRSS7
Canis_familiaris	TMTC2
Canis_familiaris	TMTC3
Canis_familiaris	TMTC4
Canis_familiaris	TMUB1
Canis_familiaris	TMX1
Canis_familiaris	TNFAIP1
Canis_familiaris	TNFAIP3
Canis_familiaris	TNFRSF18
Canis_familiaris	TNFRSF21
Canis_familiaris	TNNC2
Canis_familiaris	TOGARAM1
Canis_familiaris	TOGARAM2
Canis_familiaris	TOLLIP
Canis_familiaris	TOP1
Canis_familiaris	TOPBP1
Canis_familiaris	TOX
Canis_familiaris	TOX2
Canis_familiaris	TOX4
Canis_familiaris	TP53I13
Canis_familiaris	TP53RK
Canis_familiaris	TPBG
Canis_familiaris	TPCN1
Canis_familiaris	TPD52L1
Canis_familiaris	TPH2
Canis_familiaris	TPM2
Canis_familiaris	TPMT
Canis_familiaris	TPST2
Canis_familiaris	TRA2A
Canis_familiaris	TRA2B
Canis_familiaris	TRAF3
Canis_familiaris	TRAF3IP1
Canis_familiaris	TRAF3IP2
Canis_familiaris	TRAM1
Canis_familiaris	TRAM2
Canis_familiaris	TRAPPC2
Canis_familiaris	TRDN
Canis_familiaris	TREML1
Canis_familiaris	TRERF1
Canis_familiaris	TRHDE
Canis_familiaris	TRIM14
Canis_familiaris	TRIM25
Canis_familiaris	TRIM3
Canis_familiaris	TRIM38
Canis_familiaris	TRIM42
Canis_familiaris	TRIM45
Canis_familiaris	TRIM55
Canis_familiaris	TRIM59
Canis_familiaris	TRIM66
Canis_familiaris	TRIM69
Canis_familiaris	TRIM8
Canis_familiaris	TRIM9
Canis_familiaris	TRIQK
Canis_familiaris	TRMT10A
Canis_familiaris	TRMT10C
Canis_familiaris	TRMT11
Canis_familiaris	TRMT12
Canis_familiaris	TRMT61B
Canis_familiaris	TRPA1
Canis_familiaris	TRPC4AP
Canis_familiaris	TRUB1
Canis_familiaris	TSC22D3
Canis_familiaris	TSHB
Canis_familiaris	TSHR
Canis_familiaris	TSPAN15
Canis_familiaris	TSPAN19
Canis_familiaris	TSPAN2
Canis_familiaris	TSPAN31
Canis_familiaris	TSPAN5
Canis_familiaris	TSPAN8
Canis_familiaris	TSPOAP1
Canis_familiaris	TSTD2
Canis_familiaris	TTBK1
Canis_familiaris	TTBK2
Canis_familiaris	TTC21A
Canis_familiaris	TTC21B
Canis_familiaris	TTC28
Canis_familiaris	TTC3
Canis_familiaris	TTC34
Canis_familiaris	TTC39B
Canis_familiaris	TTC9
Canis_familiaris	TTF2
Canis_familiaris	TTI1
Canis_familiaris	TTLL10
Canis_familiaris	TTLL4
Canis_familiaris	TTPAL
Canis_familiaris	TUBB2A
Canis_familiaris	TUBE1
Canis_familiaris	TUBGCP3
Canis_familiaris	TULP1
Canis_familiaris	TULP4
Canis_familiaris	TUSC3
Canis_familiaris	TWIST2
Canis_familiaris	TXLNB
Canis_familiaris	TXLNG
Canis_familiaris	TXNDC16
Canis_familiaris	TXNDC2
Canis_familiaris	TYRP1
Canis_familiaris	U2AF1
Canis_familiaris	UBAC2
Canis_familiaris	UBAP1
Canis_familiaris	UBASH3A
Canis_familiaris	UBE2A
Canis_familiaris	UBE2C
Canis_familiaris	UBE2J2
Canis_familiaris	UBE2N
Canis_familiaris	UBE2Z
Canis_familiaris	UBE3D
Canis_familiaris	UBL7
Canis_familiaris	UBR1
Canis_familiaris	UBR2
Canis_familiaris	UBR3
Canis_familiaris	UBXN2B
Canis_familiaris	UBXN4
Canis_familiaris	UCN
Canis_familiaris	UGGT2
Canis_familiaris	UHRF1BP1
Canis_familiaris	UHRF2
Canis_familiaris	ULK3
Canis_familiaris	UNC80
Canis_familiaris	UPRT
Canis_familiaris	UQCC2
Canis_familiaris	UQCR10
Canis_familiaris	UQCRB
Canis_familiaris	UQCRQ
Canis_familiaris	UROS
Canis_familiaris	USF3
Canis_familiaris	USH1C
Canis_familiaris	USP13
Canis_familiaris	USP15
Canis_familiaris	USP16
Canis_familiaris	USP3
Canis_familiaris	USP34
Canis_familiaris	USP37
Canis_familiaris	USP42
Canis_familiaris	USP44
Canis_familiaris	USP54
Canis_familiaris	USP8
Canis_familiaris	UTP15
Canis_familiaris	UTP20
Canis_familiaris	UTP3
Canis_familiaris	VANGL1
Canis_familiaris	VAPA
Canis_familiaris	VAPB
Canis_familiaris	VASH2
Canis_familiaris	VAX1
Canis_familiaris	VBP1
Canis_familiaris	VCPKMT
Canis_familiaris	VEZT
Canis_familiaris	VGLL1
Canis_familiaris	VIL1
Canis_familiaris	VIP
Canis_familiaris	VIPR1
Canis_familiaris	VLDLR
Canis_familiaris	VMA21
Canis_familiaris	VMP1
Canis_familiaris	VPS26C
Canis_familiaris	VPS37A
Canis_familiaris	VPS52
Canis_familiaris	VPS54
Canis_familiaris	VPS8
Canis_familiaris	VRK2
Canis_familiaris	VRTN
Canis_familiaris	VSIG1
Canis_familiaris	VSIG10
Canis_familiaris	VSIR
Canis_familiaris	VSTM2L
Canis_familiaris	VTA1
Canis_familiaris	WARS
Canis_familiaris	WASF1
Canis_familiaris	WASHC3
Canis_familiaris	WBP1L
Canis_familiaris	WDFY1
Canis_familiaris	WDHD1
Canis_familiaris	WDR12
Canis_familiaris	WDR20
Canis_familiaris	WDR25
Canis_familiaris	WDR3
Canis_familiaris	WDR35
Canis_familiaris	WDR4
Canis_familiaris	WDR43
Canis_familiaris	WDR45
Canis_familiaris	WDR46
Canis_familiaris	WDR49
Canis_familiaris	WDR5B
Canis_familiaris	WDR81
Canis_familiaris	WDR86
Canis_familiaris	WDR89
Canis_familiaris	WDR93
Canis_familiaris	WDSUB1
Canis_familiaris	WDYHV1
Canis_familiaris	WFDC13
Canis_familiaris	WFDC3
Canis_familiaris	WIF1
Canis_familiaris	WISP1
Canis_familiaris	WISP2
Canis_familiaris	WISP3
Canis_familiaris	WNT16
Canis_familiaris	WNT2
Canis_familiaris	WNT6
Canis_familiaris	WSB2
Canis_familiaris	WWC3
Canis_familiaris	XBP1
Canis_familiaris	XDH
Canis_familiaris	XIAP
Canis_familiaris	XIRP1
Canis_familiaris	XKR7
Canis_familiaris	XKR9
Canis_familiaris	XPNPEP1
Canis_familiaris	XPO1
Canis_familiaris	XPOT
Canis_familiaris	XYLB
Canis_familiaris	YBX2
Canis_familiaris	YEATS4
Canis_familiaris	YIPF7
Canis_familiaris	YLPM1
Canis_familiaris	YPEL3
Canis_familiaris	YWHAB
Canis_familiaris	YWHAQ
Canis_familiaris	YWHAZ
Canis_familiaris	YY1
Canis_familiaris	ZAR1
Canis_familiaris	ZBBX
Canis_familiaris	ZBP1
Canis_familiaris	ZBTB11
Canis_familiaris	ZBTB2
Canis_familiaris	ZBTB21
Canis_familiaris	ZBTB24
Canis_familiaris	ZBTB38
Canis_familiaris	ZBTB4
Canis_familiaris	ZBTB47
Canis_familiaris	ZBTB49
Canis_familiaris	ZBTB5
Canis_familiaris	ZC3H15
Canis_familiaris	ZCCHC7
Canis_familiaris	ZDHHC14
Canis_familiaris	ZDHHC15
Canis_familiaris	ZDHHC16
Canis_familiaris	ZDHHC19
Canis_familiaris	ZDHHC2
Canis_familiaris	ZDHHC21
Canis_familiaris	ZDHHC23
Canis_familiaris	ZDHHC4
Canis_familiaris	ZFP36L1
Canis_familiaris	ZFP36L2
Canis_familiaris	ZFP64
Canis_familiaris	ZFYVE1
Canis_familiaris	ZFYVE19
Canis_familiaris	ZFYVE26
Canis_familiaris	ZGRF1
Canis_familiaris	ZHX2
Canis_familiaris	ZHX3
Canis_familiaris	ZIC1
Canis_familiaris	ZIC4
Canis_familiaris	ZIC5
Canis_familiaris	ZMAT2
Canis_familiaris	ZMYM3
Canis_familiaris	ZMYND8
Canis_familiaris	ZNF142
Canis_familiaris	ZNF143
Canis_familiaris	ZNF148
Canis_familiaris	ZNF18
Canis_familiaris	ZNF215
Canis_familiaris	ZNF217
Canis_familiaris	ZNF264
Canis_familiaris	ZNF280C
Canis_familiaris	ZNF292
Canis_familiaris	ZNF318
Canis_familiaris	ZNF335
