species	Gene_focal
Bos_taurus	PEX6
Bos_taurus	PEX7
Bos_taurus	PFAS
Bos_taurus	PFDN2
Bos_taurus	PFDN4
Bos_taurus	PFDN5
Bos_taurus	PFDN6
Bos_taurus	PFKFB1
Bos_taurus	PFKFB3
Bos_taurus	PFKL
Bos_taurus	PFKM
Bos_taurus	PFKP
Bos_taurus	PFN1
Bos_taurus	PFN2
Bos_taurus	PGAM1
Bos_taurus	PGAM5
Bos_taurus	PGAP2
Bos_taurus	PGAP3
Bos_taurus	PGC
Bos_taurus	PGD
Bos_taurus	PGF
Bos_taurus	PGGHG
Bos_taurus	PGGT1B
Bos_taurus	PGLS
Bos_taurus	PGLYRP2
Bos_taurus	PGLYRP4
Bos_taurus	PGM1
Bos_taurus	PGM2L1
Bos_taurus	PGM3
Bos_taurus	PGM5
Bos_taurus	PGPEP1
Bos_taurus	PGR
Bos_taurus	PGS1
Bos_taurus	PHACTR1
Bos_taurus	PHACTR3
Bos_taurus	PHACTR4
Bos_taurus	PHAX
Bos_taurus	PHC1
Bos_taurus	PHC3
Bos_taurus	PHF1
Bos_taurus	PHF10
Bos_taurus	PHF11
Bos_taurus	PHF12
Bos_taurus	PHF13
Bos_taurus	PHF14
Bos_taurus	PHF19
Bos_taurus	PHF2
Bos_taurus	PHF20
Bos_taurus	PHF20L1
Bos_taurus	PHF21A
Bos_taurus	PHF21B
Bos_taurus	PHF23
Bos_taurus	PHF5A
Bos_taurus	PHF6
Bos_taurus	PHF7
Bos_taurus	PHF8
Bos_taurus	PHIP
Bos_taurus	PHKA2
Bos_taurus	PHKG1
Bos_taurus	PHLDA1
Bos_taurus	PHLDA2
Bos_taurus	PHLDB1
Bos_taurus	PHLDB2
Bos_taurus	PHLDB3
Bos_taurus	PHLPP2
Bos_taurus	PHOSPHO1
Bos_taurus	PHOX2A
Bos_taurus	PHOX2B
Bos_taurus	PHPT1
Bos_taurus	PHTF1
Bos_taurus	PHYHD1
Bos_taurus	PHYHIP
Bos_taurus	PHYKPL
Bos_taurus	PI15
Bos_taurus	PI16
Bos_taurus	PI4K2A
Bos_taurus	PI4KB
Bos_taurus	PIAS3
Bos_taurus	PIAS4
Bos_taurus	PIBF1
Bos_taurus	PICALM
Bos_taurus	PICK1
Bos_taurus	PIEZO1
Bos_taurus	PIF1
Bos_taurus	PIGA
Bos_taurus	PIGF
Bos_taurus	PIGK
Bos_taurus	PIGL
Bos_taurus	PIGO
Bos_taurus	PIGP
Bos_taurus	PIGR
Bos_taurus	PIGS
Bos_taurus	PIGU
Bos_taurus	PIGV
Bos_taurus	PIH1D1
Bos_taurus	PIH1D2
Bos_taurus	PIK3AP1
Bos_taurus	PIK3C2B
Bos_taurus	PIK3C2G
Bos_taurus	PIK3CA
Bos_taurus	PIK3CB
Bos_taurus	PIK3CD
Bos_taurus	PIK3IP1
Bos_taurus	PIK3R1
Bos_taurus	PIK3R6
Bos_taurus	PIKFYVE
Bos_taurus	PIM1
Bos_taurus	PIM2
Bos_taurus	PIM3
Bos_taurus	PIMREG
Bos_taurus	PIN4
Bos_taurus	PINK1
Bos_taurus	PIP4K2B
Bos_taurus	PIP4P1
Bos_taurus	PIP5K1A
Bos_taurus	PIP5K1C
Bos_taurus	PIP5KL1
Bos_taurus	PIR
Bos_taurus	PISD
Bos_taurus	PITHD1
Bos_taurus	PITPNA
Bos_taurus	PITPNB
Bos_taurus	PITPNM1
Bos_taurus	PITPNM3
Bos_taurus	PITRM1
Bos_taurus	PITX1
Bos_taurus	PITX2
Bos_taurus	PITX3
Bos_taurus	PIWIL2
Bos_taurus	PJA1
Bos_taurus	PJA2
Bos_taurus	PJVK
Bos_taurus	PKD1
Bos_taurus	PKD1L3
Bos_taurus	PKD2
Bos_taurus	PKD2L1
Bos_taurus	PKHD1
Bos_taurus	PKHD1L1
Bos_taurus	PKIG
Bos_taurus	PKLR
Bos_taurus	PKM
Bos_taurus	PKN1
Bos_taurus	PKNOX1
Bos_taurus	PKNOX2
Bos_taurus	PKP2
Bos_taurus	PKP3
Bos_taurus	PKP4
Bos_taurus	PLA2G12B
Bos_taurus	PLA2G15
Bos_taurus	PLA2G1B
Bos_taurus	PLA2G2E
Bos_taurus	PLA2G3
Bos_taurus	PLA2G4E
Bos_taurus	PLA2G6
Bos_taurus	PLA2G7
Bos_taurus	PLAA
Bos_taurus	PLAC1
Bos_taurus	PLAC8
Bos_taurus	PLAC8L1
Bos_taurus	PLAG1
Bos_taurus	PLAGL1
Bos_taurus	PLAGL2
Bos_taurus	PLAT
Bos_taurus	PLAUR
Bos_taurus	PLB1
Bos_taurus	PLBD1
Bos_taurus	PLCB1
Bos_taurus	PLCB3
Bos_taurus	PLCD1
Bos_taurus	PLCD3
Bos_taurus	PLCE1
Bos_taurus	PLCG1
Bos_taurus	PLCH2
Bos_taurus	PLCL1
Bos_taurus	PLCL2
Bos_taurus	PLCXD2
Bos_taurus	PLCXD3
Bos_taurus	PLCZ1
Bos_taurus	PLD4
Bos_taurus	PLD5
Bos_taurus	PLEK
Bos_taurus	PLEK2
Bos_taurus	PLEKHA2
Bos_taurus	PLEKHA3
Bos_taurus	PLEKHA4
Bos_taurus	PLEKHA5
Bos_taurus	PLEKHA6
Bos_taurus	PLEKHA7
Bos_taurus	PLEKHA8
Bos_taurus	PLEKHB1
Bos_taurus	PLEKHD1
Bos_taurus	PLEKHF1
Bos_taurus	PLEKHF2
Bos_taurus	PLEKHG1
Bos_taurus	PLEKHG2
Bos_taurus	PLEKHG3
Bos_taurus	PLEKHG4
Bos_taurus	PLEKHG5
Bos_taurus	PLEKHG6
Bos_taurus	PLEKHG7
Bos_taurus	PLEKHH1
Bos_taurus	PLEKHH3
Bos_taurus	PLEKHJ1
Bos_taurus	PLEKHM2
Bos_taurus	PLEKHM3
Bos_taurus	PLEKHN1
Bos_taurus	PLEKHO1
Bos_taurus	PLEKHS1
Bos_taurus	PLIN1
Bos_taurus	PLIN2
Bos_taurus	PLIN3
Bos_taurus	PLIN4
Bos_taurus	PLK3
Bos_taurus	PLK4
Bos_taurus	PLLP
Bos_taurus	PLOD1
Bos_taurus	PLOD3
Bos_taurus	PLPBP
Bos_taurus	PLPP4
Bos_taurus	PLPP7
Bos_taurus	PLPPR1
Bos_taurus	PLPPR2
Bos_taurus	PLPPR5
Bos_taurus	PLRG1
Bos_taurus	PLS1
Bos_taurus	PLSCR4
Bos_taurus	PLSCR5
Bos_taurus	PLTP
Bos_taurus	PLXDC1
Bos_taurus	PLXDC2
Bos_taurus	PLXNA2
Bos_taurus	PLXNA4
Bos_taurus	PLXNB2
Bos_taurus	PLXNB3
Bos_taurus	PLXND1
Bos_taurus	PM20D1
Bos_taurus	PM20D2
Bos_taurus	PMCH
Bos_taurus	PMEL
Bos_taurus	PMEPA1
Bos_taurus	PMIS2
Bos_taurus	PMM1
Bos_taurus	PMM2
Bos_taurus	PMPCA
Bos_taurus	PMS1
Bos_taurus	PMS2
Bos_taurus	PMVK
Bos_taurus	PNCK
Bos_taurus	PNISR
Bos_taurus	PNKD
Bos_taurus	PNKP
Bos_taurus	PNLDC1
Bos_taurus	PNLIPRP3
Bos_taurus	PNMA1
Bos_taurus	PNMA2
Bos_taurus	PNMT
Bos_taurus	PNN
Bos_taurus	PNOC
Bos_taurus	PNP
Bos_taurus	PNPLA1
Bos_taurus	PNPLA2
Bos_taurus	PNPLA5
Bos_taurus	PNPLA7
Bos_taurus	PNPO
Bos_taurus	PNPT1
Bos_taurus	PNRC2
Bos_taurus	POC1A
Bos_taurus	POC5
Bos_taurus	PODN
Bos_taurus	PODNL1
Bos_taurus	PODXL
Bos_taurus	PODXL2
Bos_taurus	POF1B
Bos_taurus	POFUT1
Bos_taurus	POGLUT1
Bos_taurus	POGZ
Bos_taurus	POLA2
Bos_taurus	POLB
Bos_taurus	POLD1
Bos_taurus	POLD2
Bos_taurus	POLDIP2
Bos_taurus	POLDIP3
Bos_taurus	POLE2
Bos_taurus	POLE3
Bos_taurus	POLE4
Bos_taurus	POLG2
Bos_taurus	POLH
Bos_taurus	POLI
Bos_taurus	POLK
Bos_taurus	POLN
Bos_taurus	POLQ
Bos_taurus	POLR1A
Bos_taurus	POLR1E
Bos_taurus	POLR2B
Bos_taurus	POLR2C
Bos_taurus	POLR2D
Bos_taurus	POLR2F
Bos_taurus	POLR2G
Bos_taurus	POLR2H
Bos_taurus	POLR2J
Bos_taurus	POLR3A
Bos_taurus	POLR3B
Bos_taurus	POLR3C
Bos_taurus	POLR3D
Bos_taurus	POLR3E
Bos_taurus	POLR3F
Bos_taurus	POLR3G
Bos_taurus	POLR3GL
Bos_taurus	POLR3H
Bos_taurus	POLRMT
Bos_taurus	POMC
Bos_taurus	POMK
Bos_taurus	POMT1
Bos_taurus	POMT2
Bos_taurus	PON1
Bos_taurus	POP1
Bos_taurus	POP5
Bos_taurus	POP7
Bos_taurus	POPDC2
Bos_taurus	POPDC3
Bos_taurus	POR
Bos_taurus	PORCN
Bos_taurus	POTEM
Bos_taurus	POU1F1
Bos_taurus	POU2F1
Bos_taurus	POU2F3
Bos_taurus	POU3F1
Bos_taurus	POU3F2
Bos_taurus	POU4F2
Bos_taurus	POU4F3
Bos_taurus	POU5F1
Bos_taurus	POU5F1B
Bos_taurus	POU6F1
Bos_taurus	POU6F2
Bos_taurus	PP2D1
Bos_taurus	PPA2
Bos_taurus	PPARD
Bos_taurus	PPARG
Bos_taurus	PPARGC1B
Bos_taurus	PPAT
Bos_taurus	PPBP
Bos_taurus	PPCDC
Bos_taurus	PPCS
Bos_taurus	PPDPF
Bos_taurus	PPDPFL
Bos_taurus	PPEF1
Bos_taurus	PPEF2
Bos_taurus	PPFIA1
Bos_taurus	PPFIA2
Bos_taurus	PPFIA4
Bos_taurus	PPFIBP1
Bos_taurus	PPFIBP2
Bos_taurus	PPIA
Bos_taurus	PPIB
Bos_taurus	PPID
Bos_taurus	PPIE
Bos_taurus	PPIF
Bos_taurus	PPIG
Bos_taurus	PPIH
Bos_taurus	PPIL1
Bos_taurus	PPIL2
Bos_taurus	PPIL3
Bos_taurus	PPIL4
Bos_taurus	PPIL6
Bos_taurus	PPIP5K2
Bos_taurus	PPL
Bos_taurus	PPM1A
Bos_taurus	PPM1B
Bos_taurus	PPM1E
Bos_taurus	PPM1H
Bos_taurus	PPM1J
Bos_taurus	PPM1K
Bos_taurus	PPM1L
Bos_taurus	PPM1N
Bos_taurus	PPOX
Bos_taurus	PPP1CA
Bos_taurus	PPP1CB
Bos_taurus	PPP1R10
Bos_taurus	PPP1R12B
Bos_taurus	PPP1R12C
Bos_taurus	PPP1R13B
Bos_taurus	PPP1R13L
Bos_taurus	PPP1R14B
Bos_taurus	PPP1R14C
Bos_taurus	PPP1R14D
Bos_taurus	PPP1R15A
Bos_taurus	PPP1R15B
Bos_taurus	PPP1R16A
Bos_taurus	PPP1R16B
Bos_taurus	PPP1R17
Bos_taurus	PPP1R18
Bos_taurus	PPP1R1B
Bos_taurus	PPP1R1C
Bos_taurus	PPP1R2
Bos_taurus	PPP1R21
Bos_taurus	PPP1R26
Bos_taurus	PPP1R2B
Bos_taurus	PPP1R32
Bos_taurus	PPP1R35
Bos_taurus	PPP1R3B
Bos_taurus	PPP1R3C
Bos_taurus	PPP1R3E
Bos_taurus	PPP1R3G
Bos_taurus	PPP1R8
Bos_taurus	PPP1R9A
Bos_taurus	PPP1R9B
Bos_taurus	PPP2CB
Bos_taurus	PPP2R2A
Bos_taurus	PPP2R2B
Bos_taurus	PPP2R2C
Bos_taurus	PPP2R5A
Bos_taurus	PPP2R5B
Bos_taurus	PPP2R5C
Bos_taurus	PPP2R5D
Bos_taurus	PPP3CA
Bos_taurus	PPP3CB
Bos_taurus	PPP3CC
Bos_taurus	PPP3R1
Bos_taurus	PPP4C
Bos_taurus	PPP4R3B
Bos_taurus	PPP5C
Bos_taurus	PPP6C
Bos_taurus	PPP6R1
Bos_taurus	PPP6R2
Bos_taurus	PPP6R3
Bos_taurus	PPRC1
Bos_taurus	PPT1
Bos_taurus	PPTC7
Bos_taurus	PPWD1
Bos_taurus	PPY
Bos_taurus	PQBP1
Bos_taurus	PQLC2
Bos_taurus	PQLC2L
Bos_taurus	PQLC3
Bos_taurus	PRADC1
Bos_taurus	PRAM1
Bos_taurus	PRAMEF12
Bos_taurus	PRAP1
Bos_taurus	PRCC
Bos_taurus	PRCP
Bos_taurus	PRDM10
Bos_taurus	PRDM11
Bos_taurus	PRDM12
Bos_taurus	PRDM15
Bos_taurus	PRDM2
Bos_taurus	PRDM4
Bos_taurus	PRDM6
Bos_taurus	PRDM8
Bos_taurus	PRDX1
Bos_taurus	PRDX3
Bos_taurus	PRDX4
Bos_taurus	PRDX5
Bos_taurus	PREB
Bos_taurus	PRELID2
Bos_taurus	PRELID3A
Bos_taurus	PRELID3B
Bos_taurus	PREPL
Bos_taurus	PREX1
Bos_taurus	PREX2
Bos_taurus	PRF1
Bos_taurus	PRG3
Bos_taurus	PRG4
Bos_taurus	PRICKLE2
Bos_taurus	PRICKLE3
Bos_taurus	PRIM1
Bos_taurus	PRIMPOL
Bos_taurus	PRKAA1
Bos_taurus	PRKAA2
Bos_taurus	PRKAB2
Bos_taurus	PRKACB
Bos_taurus	PRKACG
Bos_taurus	PRKAG1
Bos_taurus	PRKAG2
Bos_taurus	PRKAG3
Bos_taurus	PRKAR1A
Bos_taurus	PRKAR1B
Bos_taurus	PRKAR2A
Bos_taurus	PRKAR2B
Bos_taurus	PRKCA
Bos_taurus	PRKCD
Bos_taurus	PRKCE
Bos_taurus	PRKCG
Bos_taurus	PRKCH
Bos_taurus	PRKCI
Bos_taurus	PRKCQ
Bos_taurus	PRKCSH
Bos_taurus	PRKCZ
Bos_taurus	PRKD2
Bos_taurus	PRKD3
Bos_taurus	PRKG2
Bos_taurus	PRKRA
Bos_taurus	PRLH
Bos_taurus	PRLHR
Bos_taurus	PRLR
Bos_taurus	PRMT3
Bos_taurus	PRMT5
Bos_taurus	PRMT6
Bos_taurus	PRMT8
Bos_taurus	PRMT9
Bos_taurus	PROB1
Bos_taurus	PROC
Bos_taurus	PROCA1
Bos_taurus	PROK1
Bos_taurus	PROKR2
Bos_taurus	PROM2
Bos_taurus	PROS1
Bos_taurus	PROSER1
Bos_taurus	PROSER2
Bos_taurus	PROX2
Bos_taurus	PROZ
Bos_taurus	PRPF3
Bos_taurus	PRPF31
Bos_taurus	PRPF38A
Bos_taurus	PRPF38B
Bos_taurus	PRPF39
Bos_taurus	PRPF4
Bos_taurus	PRPF40A
Bos_taurus	PRPF8
Bos_taurus	PRPH
Bos_taurus	PRPH2
Bos_taurus	PRPS1
Bos_taurus	PRPS2
Bos_taurus	PRPSAP1
Bos_taurus	PRR12
Bos_taurus	PRR13
Bos_taurus	PRR14L
Bos_taurus	PRR15
Bos_taurus	PRR15L
Bos_taurus	PRR19
Bos_taurus	PRR22
Bos_taurus	PRR23C
Bos_taurus	PRR29
Bos_taurus	PRR3
Bos_taurus	PRR30
Bos_taurus	PRR35
Bos_taurus	PRR36
Bos_taurus	PRR5
Bos_taurus	PRR5L
Bos_taurus	PRR7
Bos_taurus	PRRC1
Bos_taurus	PRRC2A
Bos_taurus	PRRC2B
Bos_taurus	PRRG4
Bos_taurus	PRRT3
Bos_taurus	PRRT4
Bos_taurus	PRRX1
Bos_taurus	PRRX2
Bos_taurus	PRSS12
Bos_taurus	PRSS35
Bos_taurus	PRSS54
Bos_taurus	PRSS56
Bos_taurus	PRSS57
Bos_taurus	PRSS8
Bos_taurus	PRTG
Bos_taurus	PRUNE1
Bos_taurus	PRUNE2
Bos_taurus	PRX
Bos_taurus	PSAP
Bos_taurus	PSAT1
Bos_taurus	PSD
Bos_taurus	PSD2
Bos_taurus	PSEN1
Bos_taurus	PSEN2
Bos_taurus	PSG6
Bos_taurus	PSG9
Bos_taurus	PSIP1
Bos_taurus	PSMA3
Bos_taurus	PSMA5
Bos_taurus	PSMA7
Bos_taurus	PSMA8
Bos_taurus	PSMB1
Bos_taurus	PSMB2
Bos_taurus	PSMB3
Bos_taurus	PSMB4
Bos_taurus	PSMB7
Bos_taurus	PSMB8
Bos_taurus	PSMB9
Bos_taurus	PSMC1
Bos_taurus	PSMC2
Bos_taurus	PSMC3
Bos_taurus	PSMC3IP
Bos_taurus	PSMC5
Bos_taurus	PSMC6
Bos_taurus	PSMD1
Bos_taurus	PSMD10
Bos_taurus	PSMD11
Bos_taurus	PSMD14
Bos_taurus	PSMD2
Bos_taurus	PSMD3
Bos_taurus	PSMD4
Bos_taurus	PSMD8
Bos_taurus	PSME1
Bos_taurus	PSME2
Bos_taurus	PSME3
Bos_taurus	PSME4
Bos_taurus	PSMF1
Bos_taurus	PSMG3
Bos_taurus	PSMG4
Bos_taurus	PSORS1C2
Bos_taurus	PSPC1
Bos_taurus	PSPH
Bos_taurus	PSPN
Bos_taurus	PSRC1
Bos_taurus	PSTK
Bos_taurus	PSTPIP1
Bos_taurus	PSTPIP2
Bos_taurus	PTAFR
Bos_taurus	PTBP2
Bos_taurus	PTBP3
Bos_taurus	PTCD3
Bos_taurus	PTCH2
Bos_taurus	PTCHD1
Bos_taurus	PTCHD4
Bos_taurus	PTDSS1
Bos_taurus	PTER
Bos_taurus	PTF1A
Bos_taurus	PTGDR
Bos_taurus	PTGER1
Bos_taurus	PTGER3
Bos_taurus	PTGES
Bos_taurus	PTGES2
Bos_taurus	PTGES3
Bos_taurus	PTGFR
Bos_taurus	PTGFRN
Bos_taurus	PTGIR
Bos_taurus	PTGIS
Bos_taurus	PTGS2
Bos_taurus	PTH
Bos_taurus	PTH1R
Bos_taurus	PTH2R
Bos_taurus	PTHLH
Bos_taurus	PTK2B
Bos_taurus	PTK6
Bos_taurus	PTK7
Bos_taurus	PTMA
Bos_taurus	PTMS
Bos_taurus	PTN
Bos_taurus	PTP4A2
Bos_taurus	PTPA
Bos_taurus	PTPN11
Bos_taurus	PTPN12
Bos_taurus	PTPN13
Bos_taurus	PTPN14
Bos_taurus	PTPN2
Bos_taurus	PTPN21
Bos_taurus	PTPN22
Bos_taurus	PTPN3
Bos_taurus	PTPN4
Bos_taurus	PTPN6
Bos_taurus	PTPN7
Bos_taurus	PTPN9
Bos_taurus	PTPRB
Bos_taurus	PTPRC
Bos_taurus	PTPRD
Bos_taurus	PTPRE
Bos_taurus	PTPRG
Bos_taurus	PTPRH
Bos_taurus	PTPRJ
Bos_taurus	PTPRK
Bos_taurus	PTPRM
Bos_taurus	PTPRN
Bos_taurus	PTPRO
Bos_taurus	PTPRQ
Bos_taurus	PTPRS
Bos_taurus	PTPRT
Bos_taurus	PTPRU
Bos_taurus	PTPRZ1
Bos_taurus	PTRH1
Bos_taurus	PTRH2
Bos_taurus	PTRHD1
Bos_taurus	PTS
Bos_taurus	PTTG1
Bos_taurus	PTTG1IP
Bos_taurus	PTX4
Bos_taurus	PUM1
Bos_taurus	PUM2
Bos_taurus	PUM3
Bos_taurus	PURA
Bos_taurus	PURB
Bos_taurus	PURG
Bos_taurus	PUS3
Bos_taurus	PUS7
Bos_taurus	PUS7L
Bos_taurus	PUSL1
Bos_taurus	PVALB
Bos_taurus	PWP2
Bos_taurus	PWWP2A
Bos_taurus	PXMP4
Bos_taurus	PXN
Bos_taurus	PYCARD
Bos_taurus	PYCR1
Bos_taurus	PYCR3
Bos_taurus	PYGM
Bos_taurus	PYGO1
Bos_taurus	PYGO2
Bos_taurus	PYM1
Bos_taurus	PYROXD1
Bos_taurus	PYROXD2
Bos_taurus	PYY
Bos_taurus	QARS
Bos_taurus	QKI
Bos_taurus	QPCT
Bos_taurus	QRFP
Bos_taurus	QRICH1
Bos_taurus	QRICH2
Bos_taurus	QSER1
Bos_taurus	QSOX1
Bos_taurus	QTRT1
Bos_taurus	QTRT2
Bos_taurus	R3HCC1
Bos_taurus	R3HCC1L
Bos_taurus	R3HDM1
Bos_taurus	R3HDM4
Bos_taurus	R3HDML
Bos_taurus	RAB10
Bos_taurus	RAB11A
Bos_taurus	RAB11B
Bos_taurus	RAB11FIP2
Bos_taurus	RAB11FIP3
Bos_taurus	RAB11FIP5
Bos_taurus	RAB12
Bos_taurus	RAB13
Bos_taurus	RAB14
Bos_taurus	RAB15
Bos_taurus	RAB17
Bos_taurus	RAB18
Bos_taurus	RAB19
Bos_taurus	RAB1A
Bos_taurus	RAB20
Bos_taurus	RAB22A
Bos_taurus	RAB23
Bos_taurus	RAB25
Bos_taurus	RAB26
Bos_taurus	RAB29
Bos_taurus	RAB2A
Bos_taurus	RAB2B
Bos_taurus	RAB31
Bos_taurus	RAB32
Bos_taurus	RAB33A
Bos_taurus	RAB33B
Bos_taurus	RAB34
Bos_taurus	RAB35
Bos_taurus	RAB37
Bos_taurus	RAB39A
Bos_taurus	RAB39B
Bos_taurus	RAB3B
Bos_taurus	RAB3C
Bos_taurus	RAB3GAP1
Bos_taurus	RAB3GAP2
Bos_taurus	RAB3IL1
Bos_taurus	RAB40C
Bos_taurus	RAB5A
Bos_taurus	RAB5B
Bos_taurus	RAB5C
Bos_taurus	RAB6A
Bos_taurus	RAB8B
Bos_taurus	RAB9A
Bos_taurus	RABEP1
Bos_taurus	RABEP2
Bos_taurus	RABEPK
Bos_taurus	RABGAP1
Bos_taurus	RABGGTA
Bos_taurus	RABGGTB
Bos_taurus	RABIF
Bos_taurus	RABL3
Bos_taurus	RABL6
Bos_taurus	RAC2
Bos_taurus	RAC3
Bos_taurus	RACGAP1
Bos_taurus	RAD1
Bos_taurus	RAD17
Bos_taurus	RAD18
Bos_taurus	RAD21
Bos_taurus	RAD23A
Bos_taurus	RAD23B
Bos_taurus	RAD50
Bos_taurus	RAD51AP1
Bos_taurus	RAD51AP2
Bos_taurus	RAD51B
Bos_taurus	RAD52
Bos_taurus	RAD54L
Bos_taurus	RAD54L2
Bos_taurus	RAET1E
Bos_taurus	RAET1G
Bos_taurus	RAF1
Bos_taurus	RAG2
Bos_taurus	RAI2
Bos_taurus	RALA
Bos_taurus	RALB
Bos_taurus	RALBP1
Bos_taurus	RALGAPA2
Bos_taurus	RALGAPB
Bos_taurus	RALGPS1
Bos_taurus	RALGPS2
Bos_taurus	RALY
Bos_taurus	RAMP1
Bos_taurus	RAMP2
Bos_taurus	RAMP3
Bos_taurus	RANBP1
Bos_taurus	RANBP10
Bos_taurus	RANBP3
Bos_taurus	RANBP3L
Bos_taurus	RANBP6
Bos_taurus	RANBP9
Bos_taurus	RANGAP1
Bos_taurus	RAP1B
Bos_taurus	RAP1GAP
Bos_taurus	RAP1GAP2
Bos_taurus	RAP2A
Bos_taurus	RAP2C
Bos_taurus	RAPGEF4
Bos_taurus	RAPGEFL1
Bos_taurus	RAPH1
Bos_taurus	RAPSN
Bos_taurus	RARRES1
Bos_taurus	RARRES3
Bos_taurus	RARS
Bos_taurus	RARS2
Bos_taurus	RASA1
Bos_taurus	RASAL1
Bos_taurus	RASAL3
Bos_taurus	RASD1
Bos_taurus	RASD2
Bos_taurus	RASGEF1B
Bos_taurus	RASGRF1
Bos_taurus	RASGRF2
Bos_taurus	RASGRP2
Bos_taurus	RASGRP3
Bos_taurus	RASGRP4
Bos_taurus	RASIP1
Bos_taurus	RASL10A
Bos_taurus	RASL12
Bos_taurus	RASSF1
Bos_taurus	RASSF10
Bos_taurus	RASSF2
Bos_taurus	RASSF4
Bos_taurus	RASSF6
Bos_taurus	RAVER2
Bos_taurus	RAX
Bos_taurus	RAX2
Bos_taurus	RB1
Bos_taurus	RBBP4
Bos_taurus	RBBP5
Bos_taurus	RBBP6
Bos_taurus	RBBP7
Bos_taurus	RBBP8NL
Bos_taurus	RBBP9
Bos_taurus	RBCK1
Bos_taurus	RBFOX3
Bos_taurus	RBM10
Bos_taurus	RBM11
Bos_taurus	RBM15
Bos_taurus	RBM15B
Bos_taurus	RBM17
Bos_taurus	RBM18
Bos_taurus	RBM19
Bos_taurus	RBM20
Bos_taurus	RBM22
Bos_taurus	RBM23
Bos_taurus	RBM24
Bos_taurus	RBM25
Bos_taurus	RBM26
Bos_taurus	RBM28
Bos_taurus	RBM33
Bos_taurus	RBM39
Bos_taurus	RBM42
Bos_taurus	RBM43
Bos_taurus	RBM44
Bos_taurus	RBM46
Bos_taurus	RBM47
Bos_taurus	RBM6
Bos_taurus	RBMS2
Bos_taurus	RBMX
Bos_taurus	RBMXL2
Bos_taurus	RBP2
Bos_taurus	RBP5
Bos_taurus	RBP7
Bos_taurus	RBPJ
Bos_taurus	RBPJL
Bos_taurus	RBPMS2
Bos_taurus	RBX1
Bos_taurus	RC3H1
Bos_taurus	RCAN1
Bos_taurus	RCAN2
Bos_taurus	RCAN3
Bos_taurus	RCBTB1
Bos_taurus	RCBTB2
Bos_taurus	RCC1L
Bos_taurus	RCC2
Bos_taurus	RCCD1
Bos_taurus	RCE1
Bos_taurus	RCHY1
Bos_taurus	RCL1
Bos_taurus	RCN2
Bos_taurus	RCN3
Bos_taurus	RCOR1
Bos_taurus	RCSD1
Bos_taurus	RCVRN
Bos_taurus	RD3
Bos_taurus	RDH10
Bos_taurus	RDH11
Bos_taurus	RDH13
Bos_taurus	RDH5
Bos_taurus	RDH8
Bos_taurus	REC8
Bos_taurus	RECQL
Bos_taurus	RECQL4
Bos_taurus	REEP1
Bos_taurus	REEP2
Bos_taurus	REEP3
Bos_taurus	REEP4
Bos_taurus	REEP5
Bos_taurus	REG4
Bos_taurus	RELA
Bos_taurus	RELB
Bos_taurus	RELL1
Bos_taurus	RELN
Bos_taurus	RELT
Bos_taurus	REM1
Bos_taurus	REM2
Bos_taurus	REN
Bos_taurus	RENBP
Bos_taurus	REP15
Bos_taurus	REPS1
Bos_taurus	REPS2
Bos_taurus	RER1
Bos_taurus	RERE
Bos_taurus	RERG
Bos_taurus	RESP18
Bos_taurus	RET
Bos_taurus	RETN
Bos_taurus	RETREG1
Bos_taurus	RETREG2
Bos_taurus	RETSAT
Bos_taurus	REV1
Bos_taurus	REV3L
Bos_taurus	REXO1
Bos_taurus	REXO4
Bos_taurus	RFC1
Bos_taurus	RFC2
Bos_taurus	RFC4
Bos_taurus	RFC5
Bos_taurus	RFK
Bos_taurus	RFLNB
Bos_taurus	RFTN1
Bos_taurus	RFTN2
Bos_taurus	RFWD3
Bos_taurus	RFX1
Bos_taurus	RFX2
Bos_taurus	RFX4
Bos_taurus	RFX5
Bos_taurus	RFX7
Bos_taurus	RFX8
Bos_taurus	RFXANK
Bos_taurus	RFXAP
Bos_taurus	RGCC
Bos_taurus	RGL3
Bos_taurus	RGMB
Bos_taurus	RGN
Bos_taurus	RGP1
Bos_taurus	RGR
Bos_taurus	RGS10
Bos_taurus	RGS14
Bos_taurus	RGS16
Bos_taurus	RGS18
Bos_taurus	RGS19
Bos_taurus	RGS20
Bos_taurus	RGS22
Bos_taurus	RGS4
Bos_taurus	RGS6
Bos_taurus	RGS7BP
Bos_taurus	RGS9
Bos_taurus	RGS9BP
Bos_taurus	RGSL1
Bos_taurus	RHAG
Bos_taurus	RHBDD1
Bos_taurus	RHBDD2
Bos_taurus	RHBDD3
Bos_taurus	RHBDF2
Bos_taurus	RHBDL2
Bos_taurus	RHCE
Bos_taurus	RHEB
Bos_taurus	RHEBL1
Bos_taurus	RHO
Bos_taurus	RHOB
Bos_taurus	RHOBTB1
Bos_taurus	RHOBTB2
Bos_taurus	RHOC
Bos_taurus	RHOD
Bos_taurus	RHOF
Bos_taurus	RHOG
Bos_taurus	RHOH
Bos_taurus	RHOQ
Bos_taurus	RHOV
Bos_taurus	RHPN2
Bos_taurus	RIBC1
Bos_taurus	RIBC2
Bos_taurus	RIC1
Bos_taurus	RIC8A
Bos_taurus	RIC8B
Bos_taurus	RICTOR
Bos_taurus	RIDA
Bos_taurus	RIF1
