species	Gene_focal
Drosophila_mojavensis	Mvb12
Drosophila_mojavensis	Mvl
Drosophila_mojavensis	Myd88
Drosophila_mojavensis	Myo61F
Drosophila_mojavensis	Myo95E
Drosophila_mojavensis	Mys45A
Drosophila_mojavensis	Myt1
Drosophila_mojavensis	NAAT1
Drosophila_mojavensis	ND-13B
Drosophila_mojavensis	ND-18
Drosophila_mojavensis	ND-30
Drosophila_mojavensis	ND-39
Drosophila_mojavensis	ND-42
Drosophila_mojavensis	ND-49
Drosophila_mojavensis	ND-ASHI
Drosophila_mojavensis	ND-B15
Drosophila_mojavensis	ND-B16.6
Drosophila_mojavensis	ND-B17.2
Drosophila_mojavensis	ND-B18
Drosophila_mojavensis	ND-B22
Drosophila_mojavensis	ND-B8
Drosophila_mojavensis	ND-MWFE
Drosophila_mojavensis	ND-SGDH
Drosophila_mojavensis	NELF-B
Drosophila_mojavensis	NLaz
Drosophila_mojavensis	NSD
Drosophila_mojavensis	NT1
Drosophila_mojavensis	NaCP60E
Drosophila_mojavensis	NaPi-T
Drosophila_mojavensis	Naa60
Drosophila_mojavensis	Nach
Drosophila_mojavensis	Nak
Drosophila_mojavensis	Nbr
Drosophila_mojavensis	Nc73EF
Drosophila_mojavensis	Neb-cGP
Drosophila_mojavensis	Nedd8
Drosophila_mojavensis	Nelf-E
Drosophila_mojavensis	Nep4
Drosophila_mojavensis	Nep5
Drosophila_mojavensis	Neurl4
Drosophila_mojavensis	NijB
Drosophila_mojavensis	NimB1
Drosophila_mojavensis	NimB2
Drosophila_mojavensis	NimB4
Drosophila_mojavensis	Nle
Drosophila_mojavensis	Nmdar1
Drosophila_mojavensis	Nmnat
Drosophila_mojavensis	Nnp-1
Drosophila_mojavensis	Non3
Drosophila_mojavensis	Nop17l
Drosophila_mojavensis	Nop56
Drosophila_mojavensis	Nopp140
Drosophila_mojavensis	Not1
Drosophila_mojavensis	Not10
Drosophila_mojavensis	Npc1b
Drosophila_mojavensis	Npc2f
Drosophila_mojavensis	Nph
Drosophila_mojavensis	Ns1
Drosophila_mojavensis	Ns2
Drosophila_mojavensis	Ns3
Drosophila_mojavensis	Ns4
Drosophila_mojavensis	Nse1
Drosophila_mojavensis	Nsun5
Drosophila_mojavensis	NtR
Drosophila_mojavensis	Ntf-2
Drosophila_mojavensis	Nufip
Drosophila_mojavensis	Nup154
Drosophila_mojavensis	Nup160
Drosophila_mojavensis	Nup50
Drosophila_mojavensis	Nup62
Drosophila_mojavensis	Nup98-96
Drosophila_mojavensis	Nurf-38
Drosophila_mojavensis	OS9
Drosophila_mojavensis	Oat
Drosophila_mojavensis	Oatp33Ea
Drosophila_mojavensis	Oatp58Da
Drosophila_mojavensis	Obp19a
Drosophila_mojavensis	Obp19b
Drosophila_mojavensis	Obp19c
Drosophila_mojavensis	Obp19d
Drosophila_mojavensis	Obp44a
Drosophila_mojavensis	Obp46a
Drosophila_mojavensis	Obp47a
Drosophila_mojavensis	Obp49a
Drosophila_mojavensis	Obp50a
Drosophila_mojavensis	Obp56b
Drosophila_mojavensis	Obp56c
Drosophila_mojavensis	Obp56f
Drosophila_mojavensis	Obp58b
Drosophila_mojavensis	Obp83g
Drosophila_mojavensis	Ogg1
Drosophila_mojavensis	Opbp
Drosophila_mojavensis	Or1a
Drosophila_mojavensis	Or22b
Drosophila_mojavensis	Or2a
Drosophila_mojavensis	Or33b
Drosophila_mojavensis	Or42a
Drosophila_mojavensis	Or49b
Drosophila_mojavensis	Or59a
Drosophila_mojavensis	Or82a
Drosophila_mojavensis	Or92a
Drosophila_mojavensis	Orc1
Drosophila_mojavensis	Orc4
Drosophila_mojavensis	Orc6
Drosophila_mojavensis	Orco
Drosophila_mojavensis	Os-C
Drosophila_mojavensis	Osbp
Drosophila_mojavensis	Oscillin
Drosophila_mojavensis	Oseg1
Drosophila_mojavensis	Oseg2
Drosophila_mojavensis	Osi10
Drosophila_mojavensis	Osi11
Drosophila_mojavensis	Osi13
Drosophila_mojavensis	Osi14
Drosophila_mojavensis	Osi15
Drosophila_mojavensis	Osi18
Drosophila_mojavensis	Osi19
Drosophila_mojavensis	Osi2
Drosophila_mojavensis	Osi20
Drosophila_mojavensis	Osi22
Drosophila_mojavensis	Osi23
Drosophila_mojavensis	Osi24
Drosophila_mojavensis	Osi3
Drosophila_mojavensis	Osi4
Drosophila_mojavensis	Osi5
Drosophila_mojavensis	Osi6
Drosophila_mojavensis	Osi7
Drosophila_mojavensis	Osi8
Drosophila_mojavensis	Osi9
Drosophila_mojavensis	Ostgamma
Drosophila_mojavensis	Oxp
Drosophila_mojavensis	P5cr-2
Drosophila_mojavensis	PAN2
Drosophila_mojavensis	PCID2
Drosophila_mojavensis	PCNA
Drosophila_mojavensis	PDCD-5
Drosophila_mojavensis	PGAP5
Drosophila_mojavensis	PGRP-LA
Drosophila_mojavensis	PGRP-LF
Drosophila_mojavensis	PGRP-SB2
Drosophila_mojavensis	PGRP-SC2
Drosophila_mojavensis	PH4alphaEFB
Drosophila_mojavensis	PH4alphaNE1
Drosophila_mojavensis	PH4alphaSG1
Drosophila_mojavensis	PI31
Drosophila_mojavensis	PIG-U
Drosophila_mojavensis	PIP4K
Drosophila_mojavensis	PK1-R
Drosophila_mojavensis	PKD
Drosophila_mojavensis	PMCA
Drosophila_mojavensis	PMP34
Drosophila_mojavensis	PNPase
Drosophila_mojavensis	PNUTS
Drosophila_mojavensis	POLDIP2
Drosophila_mojavensis	PP2A-B'
Drosophila_mojavensis	PPO2
Drosophila_mojavensis	PSR
Drosophila_mojavensis	PTPMT1
Drosophila_mojavensis	Pa1
Drosophila_mojavensis	Pabp2
Drosophila_mojavensis	Paip2
Drosophila_mojavensis	Pak
Drosophila_mojavensis	Pal2
Drosophila_mojavensis	Parg
Drosophila_mojavensis	Patj
Drosophila_mojavensis	Patr-1
Drosophila_mojavensis	Pbgs
Drosophila_mojavensis	Pbp95
Drosophila_mojavensis	Pcd
Drosophila_mojavensis	Pde1c
Drosophila_mojavensis	Pde9
Drosophila_mojavensis	Pdp
Drosophila_mojavensis	Pdp1
Drosophila_mojavensis	Pect
Drosophila_mojavensis	Pen
Drosophila_mojavensis	Pex1
Drosophila_mojavensis	Pex12
Drosophila_mojavensis	Pex2
Drosophila_mojavensis	Pex6
Drosophila_mojavensis	Pez
Drosophila_mojavensis	Pfdn1
Drosophila_mojavensis	Pfdn6
Drosophila_mojavensis	Pgd
Drosophila_mojavensis	Pgi
Drosophila_mojavensis	Pglym78
Drosophila_mojavensis	Pgm
Drosophila_mojavensis	PhKgamma
Drosophila_mojavensis	Phk-3
Drosophila_mojavensis	Phm
Drosophila_mojavensis	Pi3K68D
Drosophila_mojavensis	Pi3K92E
Drosophila_mojavensis	Picot
Drosophila_mojavensis	Pino
Drosophila_mojavensis	Pis
Drosophila_mojavensis	Pitslre
Drosophila_mojavensis	Pkn
Drosophila_mojavensis	Plod
Drosophila_mojavensis	Pmm45A
Drosophila_mojavensis	Pnn
Drosophila_mojavensis	Pof
Drosophila_mojavensis	Pomp
Drosophila_mojavensis	Pp1-87B
Drosophila_mojavensis	PpD3
Drosophila_mojavensis	Ppcs
Drosophila_mojavensis	Pph13
Drosophila_mojavensis	Ppn
Drosophila_mojavensis	Ppox
Drosophila_mojavensis	Prm
Drosophila_mojavensis	ProRS-m
Drosophila_mojavensis	Prosalpha1
Drosophila_mojavensis	Prosalpha2
Drosophila_mojavensis	Prosalpha4
Drosophila_mojavensis	Prosalpha5
Drosophila_mojavensis	Prosalpha7
Drosophila_mojavensis	Prosbeta2
Drosophila_mojavensis	Prosbeta3
Drosophila_mojavensis	Prosbeta4R1
Drosophila_mojavensis	Prosbeta4R2
Drosophila_mojavensis	Prosbeta5
Drosophila_mojavensis	Prosbeta6
Drosophila_mojavensis	Prosbeta7
Drosophila_mojavensis	Prp18
Drosophila_mojavensis	Prp31
Drosophila_mojavensis	Prp38
Drosophila_mojavensis	Prpk
Drosophila_mojavensis	Prx6005
Drosophila_mojavensis	PsGEF
Drosophila_mojavensis	Psf2
Drosophila_mojavensis	Ptp52F
Drosophila_mojavensis	Ptth
Drosophila_mojavensis	Pu
Drosophila_mojavensis	QC
Drosophila_mojavensis	RAF2
Drosophila_mojavensis	RNaseX25
Drosophila_mojavensis	RSG7
Drosophila_mojavensis	RYa-R
Drosophila_mojavensis	Rab10
Drosophila_mojavensis	Rab11
Drosophila_mojavensis	Rab18
Drosophila_mojavensis	Rab23
Drosophila_mojavensis	Rab27
Drosophila_mojavensis	Rab3-GAP
Drosophila_mojavensis	Rab3-GEF
Drosophila_mojavensis	Rab35
Drosophila_mojavensis	Rab39
Drosophila_mojavensis	Rab4
Drosophila_mojavensis	Rab5
Drosophila_mojavensis	Rab6
Drosophila_mojavensis	Rab7
Drosophila_mojavensis	Rab9
Drosophila_mojavensis	RabX1
Drosophila_mojavensis	RabX5
Drosophila_mojavensis	RabX6
Drosophila_mojavensis	Rabex-5
Drosophila_mojavensis	Rac1
Drosophila_mojavensis	Rad51D
Drosophila_mojavensis	Rae1
Drosophila_mojavensis	RanBPM
Drosophila_mojavensis	Ranbp21
Drosophila_mojavensis	Rap1
Drosophila_mojavensis	Rassf
Drosophila_mojavensis	Rbcn-3A
Drosophila_mojavensis	Rbf2
Drosophila_mojavensis	Rbp1
Drosophila_mojavensis	Rbp1-like
Drosophila_mojavensis	Rbp4
Drosophila_mojavensis	Rcd-1
Drosophila_mojavensis	Rcd4
Drosophila_mojavensis	Rcd5
Drosophila_mojavensis	Rcd6
Drosophila_mojavensis	RecQ5
Drosophila_mojavensis	Ref1
Drosophila_mojavensis	Rep
Drosophila_mojavensis	Ret
Drosophila_mojavensis	RfC38
Drosophila_mojavensis	Rgk3
Drosophila_mojavensis	Rh6
Drosophila_mojavensis	Rh7
Drosophila_mojavensis	Rho1
Drosophila_mojavensis	RhoBTB
Drosophila_mojavensis	RhoGAP100F
Drosophila_mojavensis	RhoGAP102A
Drosophila_mojavensis	RhoGAP19D
Drosophila_mojavensis	RhoGAP68F
Drosophila_mojavensis	RhoGAP71E
Drosophila_mojavensis	RhoGEF4
Drosophila_mojavensis	RhoGEF64C
Drosophila_mojavensis	Ric
Drosophila_mojavensis	Rint1
Drosophila_mojavensis	Rlb1
Drosophila_mojavensis	RluA-1
Drosophila_mojavensis	Rme-8
Drosophila_mojavensis	Rnp4F
Drosophila_mojavensis	RnrS
Drosophila_mojavensis	Roe1
Drosophila_mojavensis	RpI1
Drosophila_mojavensis	RpI135
Drosophila_mojavensis	RpII140
Drosophila_mojavensis	RpII18
Drosophila_mojavensis	RpII33
Drosophila_mojavensis	RpIII128
Drosophila_mojavensis	RpL18
Drosophila_mojavensis	RpL21
Drosophila_mojavensis	RpL27
Drosophila_mojavensis	RpL32
Drosophila_mojavensis	RpL34a
Drosophila_mojavensis	RpL35
Drosophila_mojavensis	RpL37a
Drosophila_mojavensis	RpL6
Drosophila_mojavensis	RpL7
Drosophila_mojavensis	RpL8
Drosophila_mojavensis	RpLP1
Drosophila_mojavensis	RpS10b
Drosophila_mojavensis	RpS13
Drosophila_mojavensis	RpS14b
Drosophila_mojavensis	RpS24
Drosophila_mojavensis	RpS28-like
Drosophila_mojavensis	RpS28b
Drosophila_mojavensis	RpS30
Drosophila_mojavensis	Rpb11
Drosophila_mojavensis	Rpb8
Drosophila_mojavensis	Rpn13
Drosophila_mojavensis	Rpn2
Drosophila_mojavensis	Rpn3
Drosophila_mojavensis	Rpn5
Drosophila_mojavensis	Rpn6
Drosophila_mojavensis	Rpn7
Drosophila_mojavensis	Rpn8
Drosophila_mojavensis	Rpt2
Drosophila_mojavensis	Rpt3
Drosophila_mojavensis	Rpt3R
Drosophila_mojavensis	Rpt5
Drosophila_mojavensis	Rrp42
Drosophila_mojavensis	Rrp46
Drosophila_mojavensis	Rrp6
Drosophila_mojavensis	Rsf1
Drosophila_mojavensis	Rx
Drosophila_mojavensis	RyR
Drosophila_mojavensis	S
Drosophila_mojavensis	S-Lap1
Drosophila_mojavensis	S6k
Drosophila_mojavensis	SAK
Drosophila_mojavensis	SCCRO
Drosophila_mojavensis	SCCRO3
Drosophila_mojavensis	SF1
Drosophila_mojavensis	SF2
Drosophila_mojavensis	SH3PX1
Drosophila_mojavensis	SIDL
Drosophila_mojavensis	SIFa
Drosophila_mojavensis	SK
Drosophila_mojavensis	SLIRP2
Drosophila_mojavensis	SMC1
Drosophila_mojavensis	SMSr
Drosophila_mojavensis	SNF4Agamma
Drosophila_mojavensis	SP2353
Drosophila_mojavensis	SPARC
Drosophila_mojavensis	SRPK
Drosophila_mojavensis	ST6Gal
Drosophila_mojavensis	STUB1
Drosophila_mojavensis	Saf6
Drosophila_mojavensis	Sar1
Drosophila_mojavensis	Sara
Drosophila_mojavensis	Sas-4
Drosophila_mojavensis	Sas-6
Drosophila_mojavensis	Sas10
Drosophila_mojavensis	Sb
Drosophila_mojavensis	Sc2
Drosophila_mojavensis	Sce
Drosophila_mojavensis	Scgalpha
Drosophila_mojavensis	Scgbeta
Drosophila_mojavensis	Schip1
Drosophila_mojavensis	Scox
Drosophila_mojavensis	Sdc
Drosophila_mojavensis	SdhA
Drosophila_mojavensis	SdhD
Drosophila_mojavensis	Sec10
Drosophila_mojavensis	Sec15
Drosophila_mojavensis	Sec23
Drosophila_mojavensis	Sec5
Drosophila_mojavensis	Sec61beta
Drosophila_mojavensis	Sec71
Drosophila_mojavensis	SelD
Drosophila_mojavensis	SelR
Drosophila_mojavensis	Sema2a
Drosophila_mojavensis	Sema2b
Drosophila_mojavensis	Send2
Drosophila_mojavensis	Sep1
Drosophila_mojavensis	Ser6
Drosophila_mojavensis	Ser7
Drosophila_mojavensis	SerRS
Drosophila_mojavensis	Set
Drosophila_mojavensis	Sfp84E
Drosophila_mojavensis	Sgf11
Drosophila_mojavensis	Sh
Drosophila_mojavensis	Shark
Drosophila_mojavensis	Shc
Drosophila_mojavensis	Sherpa
Drosophila_mojavensis	Sirt1
Drosophila_mojavensis	Ski6
Drosophila_mojavensis	Sld5
Drosophila_mojavensis	Slimp
Drosophila_mojavensis	SmB
Drosophila_mojavensis	SmD1
Drosophila_mojavensis	SmD2
Drosophila_mojavensis	Smox
Drosophila_mojavensis	Smyd3
Drosophila_mojavensis	Smyd4-2
Drosophila_mojavensis	Smyd4-4
Drosophila_mojavensis	SmydA-2
Drosophila_mojavensis	SmydA-4
Drosophila_mojavensis	SmydA-5
Drosophila_mojavensis	SmydA-6
Drosophila_mojavensis	SmydA-8
Drosophila_mojavensis	Snap24
Drosophila_mojavensis	Snap29
Drosophila_mojavensis	Snm1
Drosophila_mojavensis	Snmp2
Drosophila_mojavensis	Snr1
Drosophila_mojavensis	Snx3
Drosophila_mojavensis	Socs44A
Drosophila_mojavensis	Sod3
Drosophila_mojavensis	Sox100B
Drosophila_mojavensis	Sox102F
Drosophila_mojavensis	Sox21a
Drosophila_mojavensis	Sp7
Drosophila_mojavensis	Spec2
Drosophila_mojavensis	Spindly
Drosophila_mojavensis	Spn27A
Drosophila_mojavensis	Spn28Dc
Drosophila_mojavensis	Spn31A
Drosophila_mojavensis	Spn38F
Drosophila_mojavensis	Spp
Drosophila_mojavensis	SppL
Drosophila_mojavensis	Spps
Drosophila_mojavensis	Sprn
Drosophila_mojavensis	Spt
Drosophila_mojavensis	Spt20
Drosophila_mojavensis	Spt7
Drosophila_mojavensis	Sptr
Drosophila_mojavensis	Sra-1
Drosophila_mojavensis	Sras
Drosophila_mojavensis	Srp14
Drosophila_mojavensis	Srp19
Drosophila_mojavensis	Srp54
Drosophila_mojavensis	Srp54k
Drosophila_mojavensis	Srp68
Drosophila_mojavensis	Sry-delta
Drosophila_mojavensis	SsRbeta
Drosophila_mojavensis	Ssb-c31a
Drosophila_mojavensis	Ssdp
Drosophila_mojavensis	Ssrp
Drosophila_mojavensis	Start1
Drosophila_mojavensis	Stlk
Drosophila_mojavensis	Su(H)
Drosophila_mojavensis	Su(P)
Drosophila_mojavensis	Su(fu)
Drosophila_mojavensis	Su(var)205
Drosophila_mojavensis	Su(z)12
Drosophila_mojavensis	Sucb
Drosophila_mojavensis	Sur-8
Drosophila_mojavensis	Surf1
Drosophila_mojavensis	Swip-1
Drosophila_mojavensis	Syn2
Drosophila_mojavensis	Synd
Drosophila_mojavensis	Synj
Drosophila_mojavensis	Syx17
Drosophila_mojavensis	Syx5
Drosophila_mojavensis	TAF1C-like
Drosophila_mojavensis	TBC1D5
Drosophila_mojavensis	TBCD
Drosophila_mojavensis	TBPH
Drosophila_mojavensis	THG
Drosophila_mojavensis	TM4SF
Drosophila_mojavensis	TM9SF2
Drosophila_mojavensis	TMS1
Drosophila_mojavensis	TTLL3A
Drosophila_mojavensis	Tace
Drosophila_mojavensis	Taf12
Drosophila_mojavensis	Taf13
Drosophila_mojavensis	Taf2
Drosophila_mojavensis	Taf5
Drosophila_mojavensis	Taf6
Drosophila_mojavensis	Takl2
Drosophila_mojavensis	Taldo
Drosophila_mojavensis	Tango10
Drosophila_mojavensis	Tango11
Drosophila_mojavensis	Tango4
Drosophila_mojavensis	Tango5
Drosophila_mojavensis	Tango6
Drosophila_mojavensis	Tap42
Drosophila_mojavensis	Tapdelta
Drosophila_mojavensis	Task6
Drosophila_mojavensis	Task7
Drosophila_mojavensis	Taz
Drosophila_mojavensis	TbCMF46
Drosophila_mojavensis	Tbh
Drosophila_mojavensis	Tcp-1eta
Drosophila_mojavensis	Tdc2
Drosophila_mojavensis	Tes
Drosophila_mojavensis	TfIIEbeta
Drosophila_mojavensis	Thiolase
Drosophila_mojavensis	Tig
Drosophila_mojavensis	Tim8
Drosophila_mojavensis	Tim9a
Drosophila_mojavensis	TkR86C
Drosophila_mojavensis	TkR99D
Drosophila_mojavensis	Tmem18
Drosophila_mojavensis	Tmhs
Drosophila_mojavensis	Tom40
Drosophila_mojavensis	Tom7
Drosophila_mojavensis	Top3alpha
Drosophila_mojavensis	Topors
Drosophila_mojavensis	Tor
Drosophila_mojavensis	Tpi
Drosophila_mojavensis	TppII
Drosophila_mojavensis	Tps1
Drosophila_mojavensis	Traf-like
Drosophila_mojavensis	Traf6
Drosophila_mojavensis	Trap1
Drosophila_mojavensis	Tre1
Drosophila_mojavensis	Trip1
Drosophila_mojavensis	Trissin
Drosophila_mojavensis	TrissinR
Drosophila_mojavensis	Trn-SR
Drosophila_mojavensis	TrpRS
Drosophila_mojavensis	Trs31
Drosophila_mojavensis	Trx-2
Drosophila_mojavensis	TrxT
Drosophila_mojavensis	Trxr-1
Drosophila_mojavensis	Trxr-2
Drosophila_mojavensis	Try29F
Drosophila_mojavensis	Tsc1
Drosophila_mojavensis	Tsf1
Drosophila_mojavensis	Tsf2
Drosophila_mojavensis	Tsp
Drosophila_mojavensis	Tsp26A
Drosophila_mojavensis	Tsp39D
Drosophila_mojavensis	Tsp42Eg
Drosophila_mojavensis	Tsp42Eh
Drosophila_mojavensis	Tsp42Ek
Drosophila_mojavensis	Tsp42El
Drosophila_mojavensis	Tsp42Eq
Drosophila_mojavensis	Tsp42Er
Drosophila_mojavensis	Tsp47F
Drosophila_mojavensis	Tsp5D
Drosophila_mojavensis	Tsp68C
Drosophila_mojavensis	Tsp86D
Drosophila_mojavensis	Tsp96F
Drosophila_mojavensis	Tspo
Drosophila_mojavensis	Ttc19
Drosophila_mojavensis	Ttd14
Drosophila_mojavensis	Tusp
Drosophila_mojavensis	TwdlC
Drosophila_mojavensis	TwdlQ
Drosophila_mojavensis	TwdlT
Drosophila_mojavensis	TyrRII
Drosophila_mojavensis	TyrRS-m
Drosophila_mojavensis	U26
Drosophila_mojavensis	U2A
Drosophila_mojavensis	U2af38
Drosophila_mojavensis	U2af50
Drosophila_mojavensis	U3-55K
Drosophila_mojavensis	UQCR-6.4
Drosophila_mojavensis	UQCR-C1
Drosophila_mojavensis	UQCR-C2
Drosophila_mojavensis	Uba2
Drosophila_mojavensis	Uba5
Drosophila_mojavensis	Ubc10
Drosophila_mojavensis	Ubc2
Drosophila_mojavensis	UbcE2M
Drosophila_mojavensis	Ube3a
Drosophila_mojavensis	Ubi-p63E
Drosophila_mojavensis	Uch
Drosophila_mojavensis	Uch-L5
Drosophila_mojavensis	Uev1A
Drosophila_mojavensis	Ufc1
Drosophila_mojavensis	Ufd1-like
Drosophila_mojavensis	Ugt
Drosophila_mojavensis	Ugt36Ba
Drosophila_mojavensis	Ugt58Fa
Drosophila_mojavensis	Ugt86Dd
Drosophila_mojavensis	Ugt86Dg
Drosophila_mojavensis	Unc-115a
Drosophila_mojavensis	Usp20-33
Drosophila_mojavensis	Usp32
Drosophila_mojavensis	Usp39
Drosophila_mojavensis	VGAT
Drosophila_mojavensis	ValRS
Drosophila_mojavensis	Vamp7
Drosophila_mojavensis	Vang
Drosophila_mojavensis	VepD
Drosophila_mojavensis	Vha36-3
Drosophila_mojavensis	Vha68-1
Drosophila_mojavensis	VhaAC39-1
Drosophila_mojavensis	VhaM9.7-c
Drosophila_mojavensis	VhaPPA1-2
Drosophila_mojavensis	Vhl
Drosophila_mojavensis	Vkor
Drosophila_mojavensis	Vm26Ac
Drosophila_mojavensis	Vml
Drosophila_mojavensis	Vps13B
Drosophila_mojavensis	Vps2
Drosophila_mojavensis	Vps28
Drosophila_mojavensis	Vps29
Drosophila_mojavensis	Vps36
Drosophila_mojavensis	Vps45
Drosophila_mojavensis	Vps8
Drosophila_mojavensis	Vrp1
Drosophila_mojavensis	Vta1
Drosophila_mojavensis	Vti1a
Drosophila_mojavensis	Vti1b
Drosophila_mojavensis	WASp
Drosophila_mojavensis	WRNexo
Drosophila_mojavensis	Wbp2
Drosophila_mojavensis	Wdr82
Drosophila_mojavensis	Wwox
Drosophila_mojavensis	XRCC1
Drosophila_mojavensis	Xbp1
Drosophila_mojavensis	Xpc
Drosophila_mojavensis	Xpd
Drosophila_mojavensis	Yippee
Drosophila_mojavensis	Z600
Drosophila_mojavensis	Zasp66
Drosophila_mojavensis	Zfrp8
Drosophila_mojavensis	Zip42C.2
Drosophila_mojavensis	Zip71B
Drosophila_mojavensis	Zip88E
Drosophila_mojavensis	ZnT49B
Drosophila_mojavensis	ZnT77C
Drosophila_mojavensis	ZnT86D
Drosophila_mojavensis	Zwilch
Drosophila_mojavensis	Zyx
Drosophila_mojavensis	a
Drosophila_mojavensis	aPKC
Drosophila_mojavensis	aay
Drosophila_mojavensis	abs
Drosophila_mojavensis	ade3
Drosophila_mojavensis	adp
Drosophila_mojavensis	ago
Drosophila_mojavensis	akirin
Drosophila_mojavensis	alpha-Est7
Drosophila_mojavensis	alpha-Est8
Drosophila_mojavensis	alpha-Man-IIa
Drosophila_mojavensis	alpha-PheRS
Drosophila_mojavensis	alpha-catenin-related
Drosophila_mojavensis	alphaCOP
Drosophila_mojavensis	alphaTry
Drosophila_mojavensis	alphaTub67C
Drosophila_mojavensis	alrm
Drosophila_mojavensis	amon
Drosophila_mojavensis	amos
Drosophila_mojavensis	ana1
Drosophila_mojavensis	antr
Drosophila_mojavensis	aph-1
Drosophila_mojavensis	apolpp
Drosophila_mojavensis	aralar1
Drosophila_mojavensis	arg
Drosophila_mojavensis	arm
Drosophila_mojavensis	armi
Drosophila_mojavensis	arx
Drosophila_mojavensis	ase
Drosophila_mojavensis	asf1
Drosophila_mojavensis	ash1
Drosophila_mojavensis	ash2
Drosophila_mojavensis	asl
Drosophila_mojavensis	ast
Drosophila_mojavensis	asun
Drosophila_mojavensis	ave
Drosophila_mojavensis	axo
Drosophila_mojavensis	b
Drosophila_mojavensis	bab1
Drosophila_mojavensis	bab2
Drosophila_mojavensis	babo
Drosophila_mojavensis	bai
Drosophila_mojavensis	bbc
Drosophila_mojavensis	bc10
Drosophila_mojavensis	beag
Drosophila_mojavensis	bel
Drosophila_mojavensis	beta'COP
Drosophila_mojavensis	beta4GalNAcTA
Drosophila_mojavensis	betaTry
Drosophila_mojavensis	betaTub97EF
Drosophila_mojavensis	betaggt-I
Drosophila_mojavensis	betaggt-II
Drosophila_mojavensis	bif
Drosophila_mojavensis	bigmax
Drosophila_mojavensis	bma
Drosophila_mojavensis	boca
Drosophila_mojavensis	bonsai
Drosophila_mojavensis	boss
Drosophila_mojavensis	botv
Drosophila_mojavensis	brk
Drosophila_mojavensis	brm
Drosophila_mojavensis	brn
Drosophila_mojavensis	brp
Drosophila_mojavensis	brun
Drosophila_mojavensis	btl
Drosophila_mojavensis	btn
Drosophila_mojavensis	btz
Drosophila_mojavensis	c(2)M
Drosophila_mojavensis	cN-IIIB
Drosophila_mojavensis	ca
Drosophila_mojavensis	cac
Drosophila_mojavensis	cact
Drosophila_mojavensis	cad
Drosophila_mojavensis	caix
Drosophila_mojavensis	casp
Drosophila_mojavensis	cato
Drosophila_mojavensis	cav
Drosophila_mojavensis	caz
Drosophila_mojavensis	cbx
Drosophila_mojavensis	cdc14
Drosophila_mojavensis	cep290
Drosophila_mojavensis	cert
Drosophila_mojavensis	cg
Drosophila_mojavensis	chas
Drosophila_mojavensis	chic
Drosophila_mojavensis	chp
Drosophila_mojavensis	cid
Drosophila_mojavensis	cin
Drosophila_mojavensis	ckn
Drosophila_mojavensis	cl
Drosophila_mojavensis	clu
Drosophila_mojavensis	cm
Drosophila_mojavensis	cmb
Drosophila_mojavensis	cmpy
Drosophila_mojavensis	cni
Drosophila_mojavensis	cnk
Drosophila_mojavensis	coil
Drosophila_mojavensis	cold
Drosophila_mojavensis	comm2
Drosophila_mojavensis	cona
Drosophila_mojavensis	conv
Drosophila_mojavensis	cora
Drosophila_mojavensis	cort
Drosophila_mojavensis	cpa
Drosophila_mojavensis	cpb
Drosophila_mojavensis	crb
Drosophila_mojavensis	crim
Drosophila_mojavensis	crn
Drosophila_mojavensis	csul
Drosophila_mojavensis	ctp
Drosophila_mojavensis	ctrip
Drosophila_mojavensis	cu
Drosophila_mojavensis	cuff
Drosophila_mojavensis	cv-2
Drosophila_mojavensis	cv-d
Drosophila_mojavensis	cyc
Drosophila_mojavensis	cyr
Drosophila_mojavensis	dany
Drosophila_mojavensis	dare
Drosophila_mojavensis	dco
Drosophila_mojavensis	defl
Drosophila_mojavensis	deltaCOP
Drosophila_mojavensis	dgo
Drosophila_mojavensis	dgt2
Drosophila_mojavensis	dgt4
Drosophila_mojavensis	dib
Drosophila_mojavensis	didum
Drosophila_mojavensis	dnd
Drosophila_mojavensis	dock
Drosophila_mojavensis	dop
Drosophila_mojavensis	dos
Drosophila_mojavensis	dpr2
Drosophila_mojavensis	dpr7
Drosophila_mojavensis	drd
Drosophila_mojavensis	drk
Drosophila_mojavensis	dsb
Drosophila_mojavensis	dsh
Drosophila_mojavensis	dyl
Drosophila_mojavensis	eIF-2beta
Drosophila_mojavensis	eIF-3p40
Drosophila_mojavensis	eIF-4a
Drosophila_mojavensis	eIF2B-alpha
Drosophila_mojavensis	eIF2B-beta
Drosophila_mojavensis	eIF2B-delta
Drosophila_mojavensis	eIF2B-epsilon
Drosophila_mojavensis	eIF2B-gamma
Drosophila_mojavensis	eIF3-S8
Drosophila_mojavensis	eIF4AIII
Drosophila_mojavensis	eIF4E-5
Drosophila_mojavensis	eIF4E-6
Drosophila_mojavensis	eRF1
Drosophila_mojavensis	eas
Drosophila_mojavensis	ebd1
Drosophila_mojavensis	ebi
Drosophila_mojavensis	eco
Drosophila_mojavensis	edl
Drosophila_mojavensis	eff
Drosophila_mojavensis	elgi
Drosophila_mojavensis	elm
Drosophila_mojavensis	ema
