species	Gene_focal
Saccharomyces_arboricola	VAS1
Saccharomyces_arboricola	VID22
Saccharomyces_arboricola	VID24
Saccharomyces_arboricola	VMA11
Saccharomyces_arboricola	VPS15
Saccharomyces_arboricola	VPS16
Saccharomyces_arboricola	VPS27
Saccharomyces_arboricola	VPS34
Saccharomyces_arboricola	VPS51
Saccharomyces_arboricola	VPS60
Saccharomyces_arboricola	WAR1
Saccharomyces_arboricola	WHI4
Saccharomyces_arboricola	YAK1
Saccharomyces_arboricola	YBL029C-A
Saccharomyces_arboricola	YBR016W
Saccharomyces_arboricola	YBR096W
Saccharomyces_arboricola	YBR284W
Saccharomyces_arboricola	YBR285W
Saccharomyces_arboricola	YDL085C-A
Saccharomyces_arboricola	YDL176W
Saccharomyces_arboricola	YDR461C-A
Saccharomyces_arboricola	YEH2
Saccharomyces_arboricola	YGL114W
Saccharomyces_arboricola	YGR130C
Saccharomyces_arboricola	YHI9
Saccharomyces_arboricola	YHR112C
Saccharomyces_arboricola	YIH1
Saccharomyces_arboricola	YIL024C
Saccharomyces_arboricola	YIL152W
Saccharomyces_arboricola	YJL068C
Saccharomyces_arboricola	YJL144W
Saccharomyces_arboricola	YJR085C
Saccharomyces_arboricola	YKE4
Saccharomyces_arboricola	YKR045C
Saccharomyces_arboricola	YLR173W
Saccharomyces_arboricola	YMC2
Saccharomyces_arboricola	YME1
Saccharomyces_arboricola	YML079W
Saccharomyces_arboricola	YMR262W
Saccharomyces_arboricola	YMR31
Saccharomyces_arboricola	YNG2
Saccharomyces_arboricola	YNL165W
Saccharomyces_arboricola	YNL190W
Saccharomyces_arboricola	YNL193W
Saccharomyces_arboricola	YNR029C
Saccharomyces_arboricola	YOL075C
Saccharomyces_arboricola	YOL131W
Saccharomyces_arboricola	YOR114W
Saccharomyces_arboricola	YOR338W
Saccharomyces_arboricola	YOR365C
Saccharomyces_arboricola	YPL067C
Saccharomyces_arboricola	YPL068C
Saccharomyces_arboricola	YPL245W
Saccharomyces_arboricola	YPL264C
Saccharomyces_arboricola	YPR084W
Saccharomyces_arboricola	YPT10
Saccharomyces_kudriavzevii	ADE2
Saccharomyces_kudriavzevii	AFB1
Saccharomyces_kudriavzevii	AFG2
Saccharomyces_kudriavzevii	AFR1
Saccharomyces_kudriavzevii	AGP2
Saccharomyces_kudriavzevii	AIM4
Saccharomyces_kudriavzevii	AIM44
Saccharomyces_kudriavzevii	AKR1
Saccharomyces_kudriavzevii	ALA1
Saccharomyces_kudriavzevii	ALG14
Saccharomyces_kudriavzevii	ALR1
Saccharomyces_kudriavzevii	AMS1
Saccharomyces_kudriavzevii	APC5
Saccharomyces_kudriavzevii	APN1
Saccharomyces_kudriavzevii	APS1
Saccharomyces_kudriavzevii	ARC18
Saccharomyces_kudriavzevii	ARE2
Saccharomyces_kudriavzevii	ART10
Saccharomyces_kudriavzevii	ARV1
Saccharomyces_kudriavzevii	ASA1
Saccharomyces_kudriavzevii	ATE1
Saccharomyces_kudriavzevii	ATG22
Saccharomyces_kudriavzevii	ATP10
Saccharomyces_kudriavzevii	ATP16
Saccharomyces_kudriavzevii	ATP23
Saccharomyces_kudriavzevii	AXL2
Saccharomyces_kudriavzevii	AYR1
Saccharomyces_kudriavzevii	BCP1
Saccharomyces_kudriavzevii	BDF1
Saccharomyces_kudriavzevii	BEM4
Saccharomyces_kudriavzevii	BET3
Saccharomyces_kudriavzevii	BIK1
Saccharomyces_kudriavzevii	BNI5
Saccharomyces_kudriavzevii	BTT1
Saccharomyces_kudriavzevii	BUL2
Saccharomyces_kudriavzevii	CAF4
Saccharomyces_kudriavzevii	CBF1
Saccharomyces_kudriavzevii	CBP6
Saccharomyces_kudriavzevii	CCT3
Saccharomyces_kudriavzevii	CCW14
Saccharomyces_kudriavzevii	CCZ1
Saccharomyces_kudriavzevii	CDC43
Saccharomyces_kudriavzevii	CDC60
Saccharomyces_kudriavzevii	CDH1
Saccharomyces_kudriavzevii	CIA2
Saccharomyces_kudriavzevii	CIR1
Saccharomyces_kudriavzevii	CKB1
Saccharomyces_kudriavzevii	CLP1
Saccharomyces_kudriavzevii	CNL1
Saccharomyces_kudriavzevii	COG1
Saccharomyces_kudriavzevii	COQ5
Saccharomyces_kudriavzevii	COX14
Saccharomyces_kudriavzevii	COX20
Saccharomyces_kudriavzevii	COX8
Saccharomyces_kudriavzevii	CSC1
Saccharomyces_kudriavzevii	CST9
Saccharomyces_kudriavzevii	CTK3
Saccharomyces_kudriavzevii	CTR86
Saccharomyces_kudriavzevii	CWC21
Saccharomyces_kudriavzevii	CYC2
Saccharomyces_kudriavzevii	DAL1
Saccharomyces_kudriavzevii	DAL4
Saccharomyces_kudriavzevii	DGA1
Saccharomyces_kudriavzevii	DGR2
Saccharomyces_kudriavzevii	DUS3
Saccharomyces_kudriavzevii	EAF1
Saccharomyces_kudriavzevii	ECM4
Saccharomyces_kudriavzevii	EEB1
Saccharomyces_kudriavzevii	ELO2
Saccharomyces_kudriavzevii	ELO3
Saccharomyces_kudriavzevii	ENV9
Saccharomyces_kudriavzevii	EPO1
Saccharomyces_kudriavzevii	ERI1
Saccharomyces_kudriavzevii	ERP6
Saccharomyces_kudriavzevii	ESA1
Saccharomyces_kudriavzevii	FCF2
Saccharomyces_kudriavzevii	FMN1
Saccharomyces_kudriavzevii	FRE4
Saccharomyces_kudriavzevii	FUN12
Saccharomyces_kudriavzevii	GAS4
Saccharomyces_kudriavzevii	GCD2
Saccharomyces_kudriavzevii	GCS1
Saccharomyces_kudriavzevii	GEA2
Saccharomyces_kudriavzevii	GFD2
Saccharomyces_kudriavzevii	GGA1
Saccharomyces_kudriavzevii	GPB2
Saccharomyces_kudriavzevii	GPN3
Saccharomyces_kudriavzevii	GPT2
Saccharomyces_kudriavzevii	HAL5
Saccharomyces_kudriavzevii	HAM1
Saccharomyces_kudriavzevii	HAT1
Saccharomyces_kudriavzevii	HEM1
Saccharomyces_kudriavzevii	HEM3
Saccharomyces_kudriavzevii	HFI1
Saccharomyces_kudriavzevii	HIR2
Saccharomyces_kudriavzevii	HIS4
Saccharomyces_kudriavzevii	HO
Saccharomyces_kudriavzevii	HRT1
Saccharomyces_kudriavzevii	ICT1
Saccharomyces_kudriavzevii	IES3
Saccharomyces_kudriavzevii	ILV1
Saccharomyces_kudriavzevii	INM2
Saccharomyces_kudriavzevii	INO2
Saccharomyces_kudriavzevii	IRC21
Saccharomyces_kudriavzevii	ISU2
Saccharomyces_kudriavzevii	JAC1
Saccharomyces_kudriavzevii	JEN1
Saccharomyces_kudriavzevii	JHD1
Saccharomyces_kudriavzevii	JJJ1
Saccharomyces_kudriavzevii	KGD1
Saccharomyces_kudriavzevii	KRE2
Saccharomyces_kudriavzevii	KRE5
Saccharomyces_kudriavzevii	KXD1
Saccharomyces_kudriavzevii	LEA1
Saccharomyces_kudriavzevii	LIA1
Saccharomyces_kudriavzevii	LIP5
Saccharomyces_kudriavzevii	LSM12
Saccharomyces_kudriavzevii	LYS4
Saccharomyces_kudriavzevii	MAD3
Saccharomyces_kudriavzevii	MAK31
Saccharomyces_kudriavzevii	MAP1
Saccharomyces_kudriavzevii	MCM22
Saccharomyces_kudriavzevii	MCM4
Saccharomyces_kudriavzevii	MDM12
Saccharomyces_kudriavzevii	MDM36
Saccharomyces_kudriavzevii	MED8
Saccharomyces_kudriavzevii	MEH1
Saccharomyces_kudriavzevii	MET1
Saccharomyces_kudriavzevii	MET16
Saccharomyces_kudriavzevii	MET5
Saccharomyces_kudriavzevii	MIM2
Saccharomyces_kudriavzevii	MLH3
Saccharomyces_kudriavzevii	MMS1
Saccharomyces_kudriavzevii	MND2
Saccharomyces_kudriavzevii	MNT4
Saccharomyces_kudriavzevii	MOG1
Saccharomyces_kudriavzevii	MPC1
Saccharomyces_kudriavzevii	MRF1
Saccharomyces_kudriavzevii	MRP13
Saccharomyces_kudriavzevii	MRP2
Saccharomyces_kudriavzevii	MRPL7
Saccharomyces_kudriavzevii	MSA1
Saccharomyces_kudriavzevii	MSA2
Saccharomyces_kudriavzevii	MSB3
Saccharomyces_kudriavzevii	MSC1
Saccharomyces_kudriavzevii	MSY1
Saccharomyces_kudriavzevii	MTC6
Saccharomyces_kudriavzevii	MVP1
Saccharomyces_kudriavzevii	NCW2
Saccharomyces_kudriavzevii	NMT1
Saccharomyces_kudriavzevii	NOG1
Saccharomyces_kudriavzevii	NOP56
Saccharomyces_kudriavzevii	NPA3
Saccharomyces_kudriavzevii	NSA2
Saccharomyces_kudriavzevii	OPI3
Saccharomyces_kudriavzevii	OPY1
Saccharomyces_kudriavzevii	OST1
Saccharomyces_kudriavzevii	OST6
Saccharomyces_kudriavzevii	OSW2
Saccharomyces_kudriavzevii	OTU2
Saccharomyces_kudriavzevii	PAM1
Saccharomyces_kudriavzevii	PBA1
Saccharomyces_kudriavzevii	PBP1
Saccharomyces_kudriavzevii	PCL6
Saccharomyces_kudriavzevii	PET20
Saccharomyces_kudriavzevii	PEX10
Saccharomyces_kudriavzevii	PEX22
Saccharomyces_kudriavzevii	PEX28
Saccharomyces_kudriavzevii	PHO80
Saccharomyces_kudriavzevii	PLB3
Saccharomyces_kudriavzevii	PNG1
Saccharomyces_kudriavzevii	PRP42
Saccharomyces_kudriavzevii	PRS3
Saccharomyces_kudriavzevii	PST2
Saccharomyces_kudriavzevii	PSY2
Saccharomyces_kudriavzevii	PTH1
Saccharomyces_kudriavzevii	PTK2
Saccharomyces_kudriavzevii	PUS1
Saccharomyces_kudriavzevii	PUS4
Saccharomyces_kudriavzevii	PUS5
Saccharomyces_kudriavzevii	PWP1
Saccharomyces_kudriavzevii	PWP2
Saccharomyces_kudriavzevii	RAD27
Saccharomyces_kudriavzevii	RCL1
Saccharomyces_kudriavzevii	REV7
Saccharomyces_kudriavzevii	RHO1
Saccharomyces_kudriavzevii	RLF2
Saccharomyces_kudriavzevii	ROG1
Saccharomyces_kudriavzevii	ROM2
Saccharomyces_kudriavzevii	RPC31
Saccharomyces_kudriavzevii	RPL11A
Saccharomyces_kudriavzevii	RPN14
Saccharomyces_kudriavzevii	RPS31
Saccharomyces_kudriavzevii	RPS6A
Saccharomyces_kudriavzevii	RRP8
Saccharomyces_kudriavzevii	RSC9
Saccharomyces_kudriavzevii	RSM18
Saccharomyces_kudriavzevii	RSP5
Saccharomyces_kudriavzevii	RTN1
Saccharomyces_kudriavzevii	SEC10
Saccharomyces_kudriavzevii	SEC26
Saccharomyces_kudriavzevii	SEC62
Saccharomyces_kudriavzevii	SER2
Saccharomyces_kudriavzevii	SFP1
Saccharomyces_kudriavzevii	SHE3
Saccharomyces_kudriavzevii	SHS1
Saccharomyces_kudriavzevii	SKG6
Saccharomyces_kudriavzevii	SKI2
Saccharomyces_kudriavzevii	SKO1
Saccharomyces_kudriavzevii	SLK19
Saccharomyces_kudriavzevii	SLX9
Saccharomyces_kudriavzevii	SNF8
Saccharomyces_kudriavzevii	SOK2
Saccharomyces_kudriavzevii	SPO20
Saccharomyces_kudriavzevii	SPT8
Saccharomyces_kudriavzevii	SRL1
Saccharomyces_kudriavzevii	SRO9
Saccharomyces_kudriavzevii	SRP54
Saccharomyces_kudriavzevii	SSS1
Saccharomyces_kudriavzevii	STE3
Saccharomyces_kudriavzevii	STH1
Saccharomyces_kudriavzevii	STO1
Saccharomyces_kudriavzevii	STP3
Saccharomyces_kudriavzevii	SUA7
Saccharomyces_kudriavzevii	SVS1
Saccharomyces_kudriavzevii	TAP42
Saccharomyces_kudriavzevii	TAZ1
Saccharomyces_kudriavzevii	TDA11
Saccharomyces_kudriavzevii	TDA2
Saccharomyces_kudriavzevii	TEA1
Saccharomyces_kudriavzevii	THI6
Saccharomyces_kudriavzevii	THO1
Saccharomyces_kudriavzevii	TIM8
Saccharomyces_kudriavzevii	TIP20
Saccharomyces_kudriavzevii	TMA64
Saccharomyces_kudriavzevii	TOM20
Saccharomyces_kudriavzevii	TOM6
Saccharomyces_kudriavzevii	TRX2
Saccharomyces_kudriavzevii	TTI2
Saccharomyces_kudriavzevii	TVP23
Saccharomyces_kudriavzevii	TWF1
Saccharomyces_kudriavzevii	UBP11
Saccharomyces_kudriavzevii	UBP13
Saccharomyces_kudriavzevii	ULA1
Saccharomyces_kudriavzevii	UNG1
Saccharomyces_kudriavzevii	UPS2
Saccharomyces_kudriavzevii	URA1
Saccharomyces_kudriavzevii	URE2
Saccharomyces_kudriavzevii	VID22
Saccharomyces_kudriavzevii	VIK1
Saccharomyces_kudriavzevii	VPS33
Saccharomyces_kudriavzevii	VPS68
Saccharomyces_kudriavzevii	YAH1
Saccharomyces_kudriavzevii	YDL085C-A
Saccharomyces_kudriavzevii	YDL206W
Saccharomyces_kudriavzevii	YDR124W
Saccharomyces_kudriavzevii	YDR249C
Saccharomyces_kudriavzevii	YDR286C
Saccharomyces_kudriavzevii	YGK3
Saccharomyces_kudriavzevii	YGL081W
Saccharomyces_kudriavzevii	YGR210C
Saccharomyces_kudriavzevii	YHL012W
Saccharomyces_kudriavzevii	YIG1
Saccharomyces_kudriavzevii	YIH1
Saccharomyces_kudriavzevii	YIP5
Saccharomyces_kudriavzevii	YJR061W
Saccharomyces_kudriavzevii	YJR154W
Saccharomyces_kudriavzevii	YKR045C
Saccharomyces_kudriavzevii	YKR070W
Saccharomyces_kudriavzevii	YLR053C
Saccharomyces_kudriavzevii	YML020W
Saccharomyces_kudriavzevii	YMR178W
Saccharomyces_kudriavzevii	YNR061C
Saccharomyces_kudriavzevii	YNR062C
Saccharomyces_kudriavzevii	YOL131W
Saccharomyces_kudriavzevii	YOR338W
Saccharomyces_kudriavzevii	YPL077C
Saccharomyces_kudriavzevii	YPL162C
Saccharomyces_kudriavzevii	YPR084W
Saccharomyces_kudriavzevii	YPT52
Saccharomyces_kudriavzevii	YSY6
Saccharomyces_kudriavzevii	YVH1
Tetrapisispora_blattae	AAP1
Tetrapisispora_blattae	ADP1
Tetrapisispora_blattae	AQR1
Tetrapisispora_blattae	ARC18
Tetrapisispora_blattae	ARC35
Tetrapisispora_blattae	ARP6
Tetrapisispora_blattae	ATS1
Tetrapisispora_blattae	BUD25
Tetrapisispora_blattae	CCR4
Tetrapisispora_blattae	CDC28
Tetrapisispora_blattae	CDC33
Tetrapisispora_blattae	DOG1
Tetrapisispora_blattae	ERJ5
Tetrapisispora_blattae	FUN30
Tetrapisispora_blattae	GCD10
Tetrapisispora_blattae	GDA1
Tetrapisispora_blattae	GIM5
Tetrapisispora_blattae	GLY1
Tetrapisispora_blattae	GUS1
Tetrapisispora_blattae	ICS2
Tetrapisispora_blattae	IES6
Tetrapisispora_blattae	INP52
Tetrapisispora_blattae	MLC2
Tetrapisispora_blattae	MNL1
Tetrapisispora_blattae	MRPL17
Tetrapisispora_blattae	MRPS12
Tetrapisispora_blattae	MRX12
Tetrapisispora_blattae	MTQ1
Tetrapisispora_blattae	NSI1
Tetrapisispora_blattae	PEX31
Tetrapisispora_blattae	PGD1
Tetrapisispora_blattae	PKC1
Tetrapisispora_blattae	PKH1
Tetrapisispora_blattae	POP8
Tetrapisispora_blattae	PPA2
Tetrapisispora_blattae	RAD10
Tetrapisispora_blattae	RAI1
Tetrapisispora_blattae	RHO4
Tetrapisispora_blattae	RPC25
Tetrapisispora_blattae	RPO26
Tetrapisispora_blattae	RPS4B
Tetrapisispora_blattae	RTG3
Tetrapisispora_blattae	SCH9
Tetrapisispora_blattae	SEA4
Tetrapisispora_blattae	SED4
Tetrapisispora_blattae	SFB2
Tetrapisispora_blattae	SKI3
Tetrapisispora_blattae	SKN7
Tetrapisispora_blattae	SKO1
Tetrapisispora_blattae	SLD5
Tetrapisispora_blattae	SMD2
Tetrapisispora_blattae	SWI3
Tetrapisispora_blattae	TEX1
Tetrapisispora_blattae	TOP1
Tetrapisispora_blattae	TRP5
Tetrapisispora_blattae	TSC3
Tetrapisispora_blattae	UTP14
Tetrapisispora_blattae	UTR2
Tetrapisispora_blattae	YDJ1
Tetrapisispora_blattae	YEF1
Tetrapisispora_blattae	YEL043W
Tetrapisispora_blattae	YGL230C
Tetrapisispora_blattae	YGR283C
Tetrapisispora_blattae	YLR149C
Tetrapisispora_blattae	YML079W
Tetrapisispora_blattae	YML096W
Tetrapisispora_phaffii	AIM41
Tetrapisispora_phaffii	AKL1
Tetrapisispora_phaffii	AMN1
Tetrapisispora_phaffii	APN1
Tetrapisispora_phaffii	APN2
Tetrapisispora_phaffii	AQR1
Tetrapisispora_phaffii	ARF3
Tetrapisispora_phaffii	ARP5
Tetrapisispora_phaffii	BET2
Tetrapisispora_phaffii	BET4
Tetrapisispora_phaffii	BOP2
Tetrapisispora_phaffii	BUD8
Tetrapisispora_phaffii	CDC23
Tetrapisispora_phaffii	CDC28
Tetrapisispora_phaffii	CHZ1
Tetrapisispora_phaffii	CMR2
Tetrapisispora_phaffii	CNL1
Tetrapisispora_phaffii	CRF1
Tetrapisispora_phaffii	CSM4
Tetrapisispora_phaffii	DAS2
Tetrapisispora_phaffii	DOG1
Tetrapisispora_phaffii	DPB2
Tetrapisispora_phaffii	DPM1
Tetrapisispora_phaffii	EAF1
Tetrapisispora_phaffii	FET3
Tetrapisispora_phaffii	FPK1
Tetrapisispora_phaffii	GCD10
Tetrapisispora_phaffii	GCD2
Tetrapisispora_phaffii	GGA1
Tetrapisispora_phaffii	GTF1
Tetrapisispora_phaffii	GTT3
Tetrapisispora_phaffii	GUP1
Tetrapisispora_phaffii	HAP3
Tetrapisispora_phaffii	HTD2
Tetrapisispora_phaffii	IAH1
Tetrapisispora_phaffii	ICS2
Tetrapisispora_phaffii	IFA38
Tetrapisispora_phaffii	IGO2
Tetrapisispora_phaffii	IMG2
Tetrapisispora_phaffii	INP53
Tetrapisispora_phaffii	JNM1
Tetrapisispora_phaffii	KAR5
Tetrapisispora_phaffii	LCL3
Tetrapisispora_phaffii	MCM10
Tetrapisispora_phaffii	MEH1
Tetrapisispora_phaffii	MET1
Tetrapisispora_phaffii	MIL1
Tetrapisispora_phaffii	MLP2
Tetrapisispora_phaffii	MRP21
Tetrapisispora_phaffii	MRPL11
Tetrapisispora_phaffii	MTQ1
Tetrapisispora_phaffii	NCR1
Tetrapisispora_phaffii	NOP2
Tetrapisispora_phaffii	NOP7
Tetrapisispora_phaffii	NSA1
Tetrapisispora_phaffii	NTG1
Tetrapisispora_phaffii	NUP1
Tetrapisispora_phaffii	PAM18
Tetrapisispora_phaffii	PBS2
Tetrapisispora_phaffii	PEP7
Tetrapisispora_phaffii	PET123
Tetrapisispora_phaffii	PET191
Tetrapisispora_phaffii	PHO81
Tetrapisispora_phaffii	PIM1
Tetrapisispora_phaffii	PLM2
Tetrapisispora_phaffii	POP7
Tetrapisispora_phaffii	PPH22
Tetrapisispora_phaffii	PRP8
Tetrapisispora_phaffii	PUT4
Tetrapisispora_phaffii	RAD17
Tetrapisispora_phaffii	RAD27
Tetrapisispora_phaffii	RAV1
Tetrapisispora_phaffii	RBS1
Tetrapisispora_phaffii	RCF2
Tetrapisispora_phaffii	RFT1
Tetrapisispora_phaffii	RGA1
Tetrapisispora_phaffii	RKI1
Tetrapisispora_phaffii	RPL22B
Tetrapisispora_phaffii	RPL23A
Tetrapisispora_phaffii	RPS12
Tetrapisispora_phaffii	RPS16B
Tetrapisispora_phaffii	RPS29B
Tetrapisispora_phaffii	RRD1
Tetrapisispora_phaffii	RRP12
Tetrapisispora_phaffii	SKP1
Tetrapisispora_phaffii	SNF4
Tetrapisispora_phaffii	SPC110
Tetrapisispora_phaffii	SPG1
Tetrapisispora_phaffii	SRB5
Tetrapisispora_phaffii	STE14
Tetrapisispora_phaffii	TAF3
Tetrapisispora_phaffii	TFB4
Tetrapisispora_phaffii	THO1
Tetrapisispora_phaffii	TIM11
Tetrapisispora_phaffii	TRK1
Tetrapisispora_phaffii	TRP4
Tetrapisispora_phaffii	TSC3
Tetrapisispora_phaffii	UFD2
Tetrapisispora_phaffii	UTP4
Tetrapisispora_phaffii	VID30
Tetrapisispora_phaffii	VPS4
Tetrapisispora_phaffii	VRP1
Tetrapisispora_phaffii	WAR1
Tetrapisispora_phaffii	YCG1
Tetrapisispora_phaffii	YDJ1
Tetrapisispora_phaffii	YDR249C
Tetrapisispora_phaffii	YDR476C
Tetrapisispora_phaffii	YEH2
Tetrapisispora_phaffii	YGL114W
Tetrapisispora_phaffii	YLR255C
Tetrapisispora_phaffii	YNL058C
Tetrapisispora_phaffii	YNL067W-A
Tetrapisispora_phaffii	YPR172W
Tetrapisispora_phaffii	YPR174C
Tetrapisispora_phaffii	YPT31
Tetrapisispora_phaffii	YSP2
Tetrapisispora_phaffii	ZRG17
Torulaspora_delbrueckii	ABF2
Torulaspora_delbrueckii	AIM23
Torulaspora_delbrueckii	AIM4
Torulaspora_delbrueckii	AIM41
Torulaspora_delbrueckii	AKR1
Torulaspora_delbrueckii	ALG5
Torulaspora_delbrueckii	ALG9
Torulaspora_delbrueckii	ALY2
Torulaspora_delbrueckii	ANT1
Torulaspora_delbrueckii	APC1
Torulaspora_delbrueckii	APC4
Torulaspora_delbrueckii	APL2
Torulaspora_delbrueckii	APN1
Torulaspora_delbrueckii	APN2
Torulaspora_delbrueckii	ARF1
Torulaspora_delbrueckii	ARG3
Torulaspora_delbrueckii	ARG82
Torulaspora_delbrueckii	ARO7
Torulaspora_delbrueckii	ARP6
Torulaspora_delbrueckii	ASG1
Torulaspora_delbrueckii	ASK1
Torulaspora_delbrueckii	ATG20
Torulaspora_delbrueckii	ATG27
Torulaspora_delbrueckii	ATG9
Torulaspora_delbrueckii	ATP12
Torulaspora_delbrueckii	ATP16
Torulaspora_delbrueckii	AUR1
Torulaspora_delbrueckii	AVT3
Torulaspora_delbrueckii	AVT4
Torulaspora_delbrueckii	AYR1
Torulaspora_delbrueckii	BFR1
Torulaspora_delbrueckii	BIT61
Torulaspora_delbrueckii	BNI4
Torulaspora_delbrueckii	BNI5
Torulaspora_delbrueckii	BUD3
Torulaspora_delbrueckii	BUL2
Torulaspora_delbrueckii	CAF4
Torulaspora_delbrueckii	CAM1
Torulaspora_delbrueckii	CBF2
Torulaspora_delbrueckii	CBS2
Torulaspora_delbrueckii	CHS6
Torulaspora_delbrueckii	CHZ1
Torulaspora_delbrueckii	CIN1
Torulaspora_delbrueckii	CLB3
Torulaspora_delbrueckii	CMC1
Torulaspora_delbrueckii	CMR1
Torulaspora_delbrueckii	CNM67
Torulaspora_delbrueckii	COQ1
Torulaspora_delbrueckii	COQ4
Torulaspora_delbrueckii	CPR3
Torulaspora_delbrueckii	CPS1
Torulaspora_delbrueckii	CSF1
Torulaspora_delbrueckii	CSL4
Torulaspora_delbrueckii	CSM2
Torulaspora_delbrueckii	CSN9
Torulaspora_delbrueckii	CTH1
Torulaspora_delbrueckii	CTK1
Torulaspora_delbrueckii	CYB5
Torulaspora_delbrueckii	CYC7
Torulaspora_delbrueckii	DBR1
Torulaspora_delbrueckii	DCC1
Torulaspora_delbrueckii	DCP2
Torulaspora_delbrueckii	DEF1
Torulaspora_delbrueckii	DGR1
Torulaspora_delbrueckii	DGR2
Torulaspora_delbrueckii	DID4
Torulaspora_delbrueckii	DIG1
Torulaspora_delbrueckii	DPB11
Torulaspora_delbrueckii	EBS1
Torulaspora_delbrueckii	EFM4
Torulaspora_delbrueckii	EGT2
Torulaspora_delbrueckii	ELA1
Torulaspora_delbrueckii	ELC1
Torulaspora_delbrueckii	EMW1
Torulaspora_delbrueckii	ENT5
Torulaspora_delbrueckii	EOS1
Torulaspora_delbrueckii	ERG4
Torulaspora_delbrueckii	ERV41
Torulaspora_delbrueckii	EXO70
Torulaspora_delbrueckii	FAR11
Torulaspora_delbrueckii	FHN1
Torulaspora_delbrueckii	FIS1
Torulaspora_delbrueckii	FKH1
Torulaspora_delbrueckii	FMP41
Torulaspora_delbrueckii	FPR3
Torulaspora_delbrueckii	GAA1
Torulaspora_delbrueckii	GCD14
Torulaspora_delbrueckii	GDA1
Torulaspora_delbrueckii	GET4
Torulaspora_delbrueckii	GIR2
Torulaspora_delbrueckii	GLY1
Torulaspora_delbrueckii	GPB1
Torulaspora_delbrueckii	GSF2
Torulaspora_delbrueckii	GTF1
Torulaspora_delbrueckii	GYL1
Torulaspora_delbrueckii	HAL1
Torulaspora_delbrueckii	HMG1
Torulaspora_delbrueckii	HMO1
Torulaspora_delbrueckii	HPT1
Torulaspora_delbrueckii	HSK3
Torulaspora_delbrueckii	HUF
Torulaspora_delbrueckii	IBD2
Torulaspora_delbrueckii	IES6
Torulaspora_delbrueckii	IKS1
Torulaspora_delbrueckii	IMP2
Torulaspora_delbrueckii	IMP4
Torulaspora_delbrueckii	INP52
Torulaspora_delbrueckii	IRC21
Torulaspora_delbrueckii	ISR1
Torulaspora_delbrueckii	ISU2
Torulaspora_delbrueckii	ITT1
Torulaspora_delbrueckii	IZH1
Torulaspora_delbrueckii	JID1
Torulaspora_delbrueckii	JJJ1
Torulaspora_delbrueckii	JSN1
Torulaspora_delbrueckii	KAR9
Torulaspora_delbrueckii	KEX2
Torulaspora_delbrueckii	KGD1
Torulaspora_delbrueckii	KGD2
Torulaspora_delbrueckii	KIP1
Torulaspora_delbrueckii	KRE1
Torulaspora_delbrueckii	KRE9
Torulaspora_delbrueckii	LAP3
Torulaspora_delbrueckii	LAT1
Torulaspora_delbrueckii	LEU4
Torulaspora_delbrueckii	LSM1
Torulaspora_delbrueckii	LYS21
Torulaspora_delbrueckii	LYS5
Torulaspora_delbrueckii	MAD3
Torulaspora_delbrueckii	MCA1
Torulaspora_delbrueckii	MCK1
Torulaspora_delbrueckii	MCR1
Torulaspora_delbrueckii	MDJ2
Torulaspora_delbrueckii	MDL2
Torulaspora_delbrueckii	MDM35
Torulaspora_delbrueckii	MED2
Torulaspora_delbrueckii	MED8
Torulaspora_delbrueckii	MEK1
Torulaspora_delbrueckii	MEO1
Torulaspora_delbrueckii	MET14
Torulaspora_delbrueckii	MET18
Torulaspora_delbrueckii	MIC27
Torulaspora_delbrueckii	MIH1
Torulaspora_delbrueckii	MIL1
Torulaspora_delbrueckii	MKS1
Torulaspora_delbrueckii	MLF3
Torulaspora_delbrueckii	MLS1
Torulaspora_delbrueckii	MMS4
Torulaspora_delbrueckii	MND1
Torulaspora_delbrueckii	MNE1
Torulaspora_delbrueckii	MNN9
Torulaspora_delbrueckii	MON2
Torulaspora_delbrueckii	MRP17
Torulaspora_delbrueckii	MRPL25
Torulaspora_delbrueckii	MRPL31
Torulaspora_delbrueckii	MRPL49
Torulaspora_delbrueckii	MRS6
Torulaspora_delbrueckii	MSH5
Torulaspora_delbrueckii	MSK1
Torulaspora_delbrueckii	MTC1
Torulaspora_delbrueckii	MTR2
Torulaspora_delbrueckii	MUK1
Torulaspora_delbrueckii	MZM1
Torulaspora_delbrueckii	NAM9
Torulaspora_delbrueckii	NAR1
Torulaspora_delbrueckii	NCA2
Torulaspora_delbrueckii	NCB2
Torulaspora_delbrueckii	NCS2
Torulaspora_delbrueckii	NDD1
Torulaspora_delbrueckii	NGG1
Torulaspora_delbrueckii	NIT2
Torulaspora_delbrueckii	NNR1
Torulaspora_delbrueckii	NOP14
Torulaspora_delbrueckii	NOP15
Torulaspora_delbrueckii	NOP4
Torulaspora_delbrueckii	NOP56
Torulaspora_delbrueckii	NOP7
Torulaspora_delbrueckii	NTH2
Torulaspora_delbrueckii	NUD1
Torulaspora_delbrueckii	NUG1
Torulaspora_delbrueckii	NUM1
Torulaspora_delbrueckii	NUS1
Torulaspora_delbrueckii	NVJ3
Torulaspora_delbrueckii	OAR1
Torulaspora_delbrueckii	OCT1
Torulaspora_delbrueckii	ORC1
Torulaspora_delbrueckii	PAC11
Torulaspora_delbrueckii	PAP1
Torulaspora_delbrueckii	PBS2
Torulaspora_delbrueckii	PCL2
