species	Gene_focal
Kazachstania_naganishii	SRV2
Kazachstania_naganishii	SSC1
Kazachstania_naganishii	SSF1
Kazachstania_naganishii	SSF2
Kazachstania_naganishii	SSH4
Kazachstania_naganishii	SSK2
Kazachstania_naganishii	SSN2
Kazachstania_naganishii	SSN3
Kazachstania_naganishii	SSO1
Kazachstania_naganishii	SSS1
Kazachstania_naganishii	SSY1
Kazachstania_naganishii	SSY5
Kazachstania_naganishii	STB1
Kazachstania_naganishii	STE11
Kazachstania_naganishii	STE14
Kazachstania_naganishii	STE2
Kazachstania_naganishii	STE3
Kazachstania_naganishii	STE4
Kazachstania_naganishii	STE50
Kazachstania_naganishii	STF1
Kazachstania_naganishii	STI1
Kazachstania_naganishii	STM1
Kazachstania_naganishii	STO1
Kazachstania_naganishii	STP22
Kazachstania_naganishii	STR3
Kazachstania_naganishii	STS1
Kazachstania_naganishii	STU1
Kazachstania_naganishii	SUE1
Kazachstania_naganishii	SUI1
Kazachstania_naganishii	SUI3
Kazachstania_naganishii	SUL2
Kazachstania_naganishii	SUP35
Kazachstania_naganishii	SUT1
Kazachstania_naganishii	SUT2
Kazachstania_naganishii	SUV3
Kazachstania_naganishii	SVF1
Kazachstania_naganishii	SVS1
Kazachstania_naganishii	SWA2
Kazachstania_naganishii	SWC3
Kazachstania_naganishii	SWC7
Kazachstania_naganishii	SWD1
Kazachstania_naganishii	SWD2
Kazachstania_naganishii	SWD3
Kazachstania_naganishii	SWI3
Kazachstania_naganishii	SWI6
Kazachstania_naganishii	SWP1
Kazachstania_naganishii	SXM1
Kazachstania_naganishii	SYC1
Kazachstania_naganishii	SYF1
Kazachstania_naganishii	SYF2
Kazachstania_naganishii	SYO1
Kazachstania_naganishii	SYS1
Kazachstania_naganishii	TAD2
Kazachstania_naganishii	TAD3
Kazachstania_naganishii	TAE1
Kazachstania_naganishii	TAF10
Kazachstania_naganishii	TAF14
Kazachstania_naganishii	TAF3
Kazachstania_naganishii	TAF4
Kazachstania_naganishii	TAF5
Kazachstania_naganishii	TAF7
Kazachstania_naganishii	TAF8
Kazachstania_naganishii	TAN1
Kazachstania_naganishii	TAP42
Kazachstania_naganishii	TAZ1
Kazachstania_naganishii	TBF1
Kazachstania_naganishii	TBS1
Kazachstania_naganishii	TCB3
Kazachstania_naganishii	TCP1
Kazachstania_naganishii	TDA2
Kazachstania_naganishii	TDA3
Kazachstania_naganishii	TDA5
Kazachstania_naganishii	TDA6
Kazachstania_naganishii	TDA7
Kazachstania_naganishii	TDA9
Kazachstania_naganishii	TDP1
Kazachstania_naganishii	TEC1
Kazachstania_naganishii	TED1
Kazachstania_naganishii	TEF2
Kazachstania_naganishii	TEL1
Kazachstania_naganishii	TEL2
Kazachstania_naganishii	TEM1
Kazachstania_naganishii	TEP1
Kazachstania_naganishii	TES1
Kazachstania_naganishii	TEX1
Kazachstania_naganishii	TFA1
Kazachstania_naganishii	TFB4
Kazachstania_naganishii	TFB5
Kazachstania_naganishii	TFB6
Kazachstania_naganishii	TFC1
Kazachstania_naganishii	TFC7
Kazachstania_naganishii	TFC8
Kazachstania_naganishii	TFG2
Kazachstania_naganishii	TGL1
Kazachstania_naganishii	TGL3
Kazachstania_naganishii	TGL4
Kazachstania_naganishii	TGL5
Kazachstania_naganishii	THI2
Kazachstania_naganishii	THI3
Kazachstania_naganishii	THI6
Kazachstania_naganishii	THI74
Kazachstania_naganishii	THO1
Kazachstania_naganishii	THP2
Kazachstania_naganishii	THR1
Kazachstania_naganishii	THR4
Kazachstania_naganishii	THS1
Kazachstania_naganishii	TIF1
Kazachstania_naganishii	TIF11
Kazachstania_naganishii	TIF2
Kazachstania_naganishii	TIF4632
Kazachstania_naganishii	TIF6
Kazachstania_naganishii	TIM11
Kazachstania_naganishii	TIM17
Kazachstania_naganishii	TIM18
Kazachstania_naganishii	TIM21
Kazachstania_naganishii	TIM22
Kazachstania_naganishii	TIM54
Kazachstania_naganishii	TIM8
Kazachstania_naganishii	TIP1
Kazachstania_naganishii	TIP20
Kazachstania_naganishii	TKL1
Kazachstania_naganishii	TKL2
Kazachstania_naganishii	TLG1
Kazachstania_naganishii	TMA108
Kazachstania_naganishii	TMA17
Kazachstania_naganishii	TMA22
Kazachstania_naganishii	TMA23
Kazachstania_naganishii	TMA64
Kazachstania_naganishii	TMC1
Kazachstania_naganishii	TMN3
Kazachstania_naganishii	TMS1
Kazachstania_naganishii	TNA1
Kazachstania_naganishii	TOD6
Kazachstania_naganishii	TOF1
Kazachstania_naganishii	TOH1
Kazachstania_naganishii	TOK1
Kazachstania_naganishii	TOM1
Kazachstania_naganishii	TOM20
Kazachstania_naganishii	TOM22
Kazachstania_naganishii	TOM40
Kazachstania_naganishii	TOM7
Kazachstania_naganishii	TOM71
Kazachstania_naganishii	TOR1
Kazachstania_naganishii	TOS3
Kazachstania_naganishii	TOS4
Kazachstania_naganishii	TPA1
Kazachstania_naganishii	TPC1
Kazachstania_naganishii	TPK2
Kazachstania_naganishii	TPK3
Kazachstania_naganishii	TPM2
Kazachstania_naganishii	TPN1
Kazachstania_naganishii	TPO5
Kazachstania_naganishii	TPP1
Kazachstania_naganishii	TPS3
Kazachstania_naganishii	TRK2
Kazachstania_naganishii	TRL1
Kazachstania_naganishii	TRM1
Kazachstania_naganishii	TRM11
Kazachstania_naganishii	TRM112
Kazachstania_naganishii	TRM13
Kazachstania_naganishii	TRM44
Kazachstania_naganishii	TRM7
Kazachstania_naganishii	TRM732
Kazachstania_naganishii	TRM82
Kazachstania_naganishii	TRP2
Kazachstania_naganishii	TRP4
Kazachstania_naganishii	TRR1
Kazachstania_naganishii	TRS120
Kazachstania_naganishii	TRS20
Kazachstania_naganishii	TRS65
Kazachstania_naganishii	TSA1
Kazachstania_naganishii	TSC11
Kazachstania_naganishii	TSC13
Kazachstania_naganishii	TSC3
Kazachstania_naganishii	TTI2
Kazachstania_naganishii	TUB3
Kazachstania_naganishii	TUB4
Kazachstania_naganishii	TUM1
Kazachstania_naganishii	TVP15
Kazachstania_naganishii	TVP18
Kazachstania_naganishii	TVP23
Kazachstania_naganishii	TVP38
Kazachstania_naganishii	TWF1
Kazachstania_naganishii	TYR1
Kazachstania_naganishii	TYW1
Kazachstania_naganishii	UBC1
Kazachstania_naganishii	UBC12
Kazachstania_naganishii	UBC13
Kazachstania_naganishii	UBC7
Kazachstania_naganishii	UBC9
Kazachstania_naganishii	UBP10
Kazachstania_naganishii	UBP12
Kazachstania_naganishii	UBP16
Kazachstania_naganishii	UBP2
Kazachstania_naganishii	UBP5
Kazachstania_naganishii	UBP6
Kazachstania_naganishii	UBP7
Kazachstania_naganishii	UBX2
Kazachstania_naganishii	UBX3
Kazachstania_naganishii	UBX4
Kazachstania_naganishii	UBX5
Kazachstania_naganishii	UGA2
Kazachstania_naganishii	UIP5
Kazachstania_naganishii	ULP2
Kazachstania_naganishii	UME6
Kazachstania_naganishii	UMP1
Kazachstania_naganishii	UNG1
Kazachstania_naganishii	UPC2
Kazachstania_naganishii	UPS1
Kazachstania_naganishii	URA2
Kazachstania_naganishii	URA3
Kazachstania_naganishii	URC2
Kazachstania_naganishii	URE2
Kazachstania_naganishii	URH1
Kazachstania_naganishii	URK1
Kazachstania_naganishii	URN1
Kazachstania_naganishii	USA1
Kazachstania_naganishii	USB1
Kazachstania_naganishii	USO1
Kazachstania_naganishii	UTP10
Kazachstania_naganishii	UTP13
Kazachstania_naganishii	UTP15
Kazachstania_naganishii	UTP18
Kazachstania_naganishii	UTP21
Kazachstania_naganishii	UTP4
Kazachstania_naganishii	UTP6
Kazachstania_naganishii	UTP8
Kazachstania_naganishii	UTR2
Kazachstania_naganishii	UTR4
Kazachstania_naganishii	VAC14
Kazachstania_naganishii	VAC17
Kazachstania_naganishii	VAM7
Kazachstania_naganishii	VAN1
Kazachstania_naganishii	VAS1
Kazachstania_naganishii	VBA1
Kazachstania_naganishii	VBA4
Kazachstania_naganishii	VFA1
Kazachstania_naganishii	VHR2
Kazachstania_naganishii	VID22
Kazachstania_naganishii	VID24
Kazachstania_naganishii	VID27
Kazachstania_naganishii	VID30
Kazachstania_naganishii	VMA11
Kazachstania_naganishii	VMA13
Kazachstania_naganishii	VMA16
Kazachstania_naganishii	VMA21
Kazachstania_naganishii	VMA6
Kazachstania_naganishii	VMA7
Kazachstania_naganishii	VMA8
Kazachstania_naganishii	VNX1
Kazachstania_naganishii	VPH1
Kazachstania_naganishii	VPS1
Kazachstania_naganishii	VPS15
Kazachstania_naganishii	VPS16
Kazachstania_naganishii	VPS21
Kazachstania_naganishii	VPS29
Kazachstania_naganishii	VPS3
Kazachstania_naganishii	VPS33
Kazachstania_naganishii	VPS34
Kazachstania_naganishii	VPS38
Kazachstania_naganishii	VPS4
Kazachstania_naganishii	VPS41
Kazachstania_naganishii	VPS51
Kazachstania_naganishii	VPS54
Kazachstania_naganishii	VPS62
Kazachstania_naganishii	VPS64
Kazachstania_naganishii	VPS70
Kazachstania_naganishii	VPS73
Kazachstania_naganishii	VPS75
Kazachstania_naganishii	VTA1
Kazachstania_naganishii	VTC1
Kazachstania_naganishii	VTS1
Kazachstania_naganishii	WAR1
Kazachstania_naganishii	WHI5
Kazachstania_naganishii	WSS1
Kazachstania_naganishii	XDJ1
Kazachstania_naganishii	XPT1
Kazachstania_naganishii	XRN1
Kazachstania_naganishii	XRS2
Kazachstania_naganishii	YAF9
Kazachstania_naganishii	YAK1
Kazachstania_naganishii	YAL067W-A
Kazachstania_naganishii	YAP1801
Kazachstania_naganishii	YAP6
Kazachstania_naganishii	YBL029W
Kazachstania_naganishii	YBL036C
Kazachstania_naganishii	YBL039W-A
Kazachstania_naganishii	YBL044W
Kazachstania_naganishii	YBL059W
Kazachstania_naganishii	YBL081W
Kazachstania_naganishii	YBL086C
Kazachstania_naganishii	YBP1
Kazachstania_naganishii	YBP2
Kazachstania_naganishii	YBR016W
Kazachstania_naganishii	YBR071W
Kazachstania_naganishii	YBR096W
Kazachstania_naganishii	YBR138C
Kazachstania_naganishii	YBR139W
Kazachstania_naganishii	YBR201C-A
Kazachstania_naganishii	YBR225W
Kazachstania_naganishii	YBR238C
Kazachstania_naganishii	YBR241C
Kazachstania_naganishii	YBR242W
Kazachstania_naganishii	YBR259W
Kazachstania_naganishii	YCF1
Kazachstania_naganishii	YCG1
Kazachstania_naganishii	YCK2
Kazachstania_naganishii	YCL002C
Kazachstania_naganishii	YCL011C-A
Kazachstania_naganishii	YCL042W
Kazachstania_naganishii	YCP4
Kazachstania_naganishii	YCR043C
Kazachstania_naganishii	YCR087C-A
Kazachstania_naganishii	YCR090C
Kazachstania_naganishii	YDJ1
Kazachstania_naganishii	YDL057W
Kazachstania_naganishii	YDL109C
Kazachstania_naganishii	YDL114W
Kazachstania_naganishii	YDL121C
Kazachstania_naganishii	YDL124W
Kazachstania_naganishii	YDL129W
Kazachstania_naganishii	YDL157C
Kazachstania_naganishii	YDL177C
Kazachstania_naganishii	YDL206W
Kazachstania_naganishii	YDL218W
Kazachstania_naganishii	YDR010C
Kazachstania_naganishii	YDR090C
Kazachstania_naganishii	YDR109C
Kazachstania_naganishii	YDR132C
Kazachstania_naganishii	YDR239C
Kazachstania_naganishii	YDR246W-A
Kazachstania_naganishii	YDR248C
Kazachstania_naganishii	YDR249C
Kazachstania_naganishii	YDR286C
Kazachstania_naganishii	YDR338C
Kazachstania_naganishii	YDR381C-A
Kazachstania_naganishii	YDR415C
Kazachstania_naganishii	YDR514C
Kazachstania_naganishii	YEA4
Kazachstania_naganishii	YEA6
Kazachstania_naganishii	YEF1
Kazachstania_naganishii	YEF3
Kazachstania_naganishii	YEH2
Kazachstania_naganishii	YEL043W
Kazachstania_naganishii	YEL1
Kazachstania_naganishii	YEN1
Kazachstania_naganishii	YER010C
Kazachstania_naganishii	YER152C
Kazachstania_naganishii	YER156C
Kazachstania_naganishii	YET1
Kazachstania_naganishii	YFH1
Kazachstania_naganishii	YFR018C
Kazachstania_naganishii	YFR045W
Kazachstania_naganishii	YFT2
Kazachstania_naganishii	YGL082W
Kazachstania_naganishii	YGL108C
Kazachstania_naganishii	YGL114W
Kazachstania_naganishii	YGL138C
Kazachstania_naganishii	YGL176C
Kazachstania_naganishii	YGL194C-A
Kazachstania_naganishii	YGR015C
Kazachstania_naganishii	YGR021W
Kazachstania_naganishii	YGR054W
Kazachstania_naganishii	YGR066C
Kazachstania_naganishii	YGR111W
Kazachstania_naganishii	YGR126W
Kazachstania_naganishii	YGR127W
Kazachstania_naganishii	YGR130C
Kazachstania_naganishii	YHB1
Kazachstania_naganishii	YHI9
Kazachstania_naganishii	YHL017W
Kazachstania_naganishii	YHL026C
Kazachstania_naganishii	YHM2
Kazachstania_naganishii	YHP1
Kazachstania_naganishii	YHR045W
Kazachstania_naganishii	YHR078W
Kazachstania_naganishii	YHR138C
Kazachstania_naganishii	YHR173C
Kazachstania_naganishii	YIA6
Kazachstania_naganishii	YIF1
Kazachstania_naganishii	YIH1
Kazachstania_naganishii	YIL060W
Kazachstania_naganishii	YIL077C
Kazachstania_naganishii	YIL086C
Kazachstania_naganishii	YIL108W
Kazachstania_naganishii	YIL156W-B
Kazachstania_naganishii	YIP1
Kazachstania_naganishii	YIP4
Kazachstania_naganishii	YJL055W
Kazachstania_naganishii	YJL068C
Kazachstania_naganishii	YJL070C
Kazachstania_naganishii	YJL127C-A
Kazachstania_naganishii	YJL132W
Kazachstania_naganishii	YJL133C-A
Kazachstania_naganishii	YJL144W
Kazachstania_naganishii	YJL193W
Kazachstania_naganishii	YJR011C
Kazachstania_naganishii	YJR012C
Kazachstania_naganishii	YJR039W
Kazachstania_naganishii	YJR085C
Kazachstania_naganishii	YJR096W
Kazachstania_naganishii	YJR098C
Kazachstania_naganishii	YJR112W-A
Kazachstania_naganishii	YJR142W
Kazachstania_naganishii	YJR149W
Kazachstania_naganishii	YKE2
Kazachstania_naganishii	YKL018C-A
Kazachstania_naganishii	YKL050C
Kazachstania_naganishii	YKL063C
Kazachstania_naganishii	YKL065W-A
Kazachstania_naganishii	YKL075C
Kazachstania_naganishii	YKL077W
Kazachstania_naganishii	YKL102C
Kazachstania_naganishii	YKL133C
Kazachstania_naganishii	YKR005C
Kazachstania_naganishii	YKR011C
Kazachstania_naganishii	YKR045C
Kazachstania_naganishii	YKR051W
Kazachstania_naganishii	YKR070W
Kazachstania_naganishii	YLF2
Kazachstania_naganishii	YLH47
Kazachstania_naganishii	YLR146W-A
Kazachstania_naganishii	YLR255C
Kazachstania_naganishii	YLR278C
Kazachstania_naganishii	YLR281C
Kazachstania_naganishii	YLR283W
Kazachstania_naganishii	YLR287C
Kazachstania_naganishii	YLR326W
Kazachstania_naganishii	YLR361C-A
Kazachstania_naganishii	YLR412C-A
Kazachstania_naganishii	YLR446W
Kazachstania_naganishii	YLR456W
Kazachstania_naganishii	YMC1
Kazachstania_naganishii	YML018C
Kazachstania_naganishii	YML020W
Kazachstania_naganishii	YML037C
Kazachstania_naganishii	YML100W-A
Kazachstania_naganishii	YML119W
Kazachstania_naganishii	YMR001C-A
Kazachstania_naganishii	YMR027W
Kazachstania_naganishii	YMR087W
Kazachstania_naganishii	YMR1
Kazachstania_naganishii	YMR130W
Kazachstania_naganishii	YMR147W
Kazachstania_naganishii	YMR155W
Kazachstania_naganishii	YMR160W
Kazachstania_naganishii	YMR187C
Kazachstania_naganishii	YMR206W
Kazachstania_naganishii	YMR209C
Kazachstania_naganishii	YMR242W-A
Kazachstania_naganishii	YMR262W
Kazachstania_naganishii	YMR279C
Kazachstania_naganishii	YMR310C
Kazachstania_naganishii	YNG1
Kazachstania_naganishii	YNG2
Kazachstania_naganishii	YNL010W
Kazachstania_naganishii	YNL050C
Kazachstania_naganishii	YNL058C
Kazachstania_naganishii	YNL067W-A
Kazachstania_naganishii	YNL095C
Kazachstania_naganishii	YNL115C
Kazachstania_naganishii	YNL165W
Kazachstania_naganishii	YNL190W
Kazachstania_naganishii	YNL208W
Kazachstania_naganishii	YNL217W
Kazachstania_naganishii	YNL234W
Kazachstania_naganishii	YNL247W
Kazachstania_naganishii	YNR040W
Kazachstania_naganishii	YOL057W
Kazachstania_naganishii	YOL162W
Kazachstania_naganishii	YOR029W
Kazachstania_naganishii	YOR097C
Kazachstania_naganishii	YOR1
Kazachstania_naganishii	YOR111W
Kazachstania_naganishii	YOR29-13
Kazachstania_naganishii	YOR292C
Kazachstania_naganishii	YOR296W
Kazachstania_naganishii	YOS1
Kazachstania_naganishii	YPD1
Kazachstania_naganishii	YPI1
Kazachstania_naganishii	YPK1
Kazachstania_naganishii	YPL067C
Kazachstania_naganishii	YPL068C
Kazachstania_naganishii	YPL071C
Kazachstania_naganishii	YPL077C
Kazachstania_naganishii	YPL108W
Kazachstania_naganishii	YPL150W
Kazachstania_naganishii	YPL216W
Kazachstania_naganishii	YPL225W
Kazachstania_naganishii	YPL245W
Kazachstania_naganishii	YPP1
Kazachstania_naganishii	YPQ2
Kazachstania_naganishii	YPR078C
Kazachstania_naganishii	YPR084W
Kazachstania_naganishii	YPR098C
Kazachstania_naganishii	YPR1
Kazachstania_naganishii	YPR117W
Kazachstania_naganishii	YPR172W
Kazachstania_naganishii	YPS1
Kazachstania_naganishii	YPT11
Kazachstania_naganishii	YPT32
Kazachstania_naganishii	YRA2
Kazachstania_naganishii	YRB1
Kazachstania_naganishii	YRB30
Kazachstania_naganishii	YSA1
Kazachstania_naganishii	YSC83
Kazachstania_naganishii	YSC84
Kazachstania_naganishii	YSF3
Kazachstania_naganishii	YSH1
Kazachstania_naganishii	YSP2
Kazachstania_naganishii	YSR3
Kazachstania_naganishii	YSW1
Kazachstania_naganishii	YSY6
Kazachstania_naganishii	YTA6
Kazachstania_naganishii	YTA7
Kazachstania_naganishii	YTH1
Kazachstania_naganishii	YTP1
Kazachstania_naganishii	YUH1
Kazachstania_naganishii	ZDS2
Kazachstania_naganishii	ZIM17
Kazachstania_naganishii	ZIP1
Kazachstania_naganishii	ZPR1
Kazachstania_naganishii	ZRG17
Kazachstania_naganishii	ZRT2
Kazachstania_naganishii	ZRT3
Kazachstania_naganishii	ZWF1
Kluyveromyces_lactis	ABD1
Kluyveromyces_lactis	ABF1
Kluyveromyces_lactis	ABF2
Kluyveromyces_lactis	ABZ1
Kluyveromyces_lactis	ACB1
Kluyveromyces_lactis	ACC1
Kluyveromyces_lactis	ACE2
Kluyveromyces_lactis	ACL4
Kluyveromyces_lactis	ACM1
Kluyveromyces_lactis	ACT1
Kluyveromyces_lactis	ADE1
Kluyveromyces_lactis	ADE12
Kluyveromyces_lactis	ADE17
Kluyveromyces_lactis	ADE4
Kluyveromyces_lactis	ADE6
Kluyveromyces_lactis	ADE8
Kluyveromyces_lactis	ADK1
Kluyveromyces_lactis	ADK2
Kluyveromyces_lactis	AEP2
Kluyveromyces_lactis	AFG1
Kluyveromyces_lactis	AFG2
Kluyveromyces_lactis	AFT1
Kluyveromyces_lactis	AGE2
Kluyveromyces_lactis	AHP1
Kluyveromyces_lactis	AIM10
Kluyveromyces_lactis	AIM11
Kluyveromyces_lactis	AIM20
Kluyveromyces_lactis	AIM23
Kluyveromyces_lactis	AIM32
Kluyveromyces_lactis	AIM33
Kluyveromyces_lactis	AIM36
Kluyveromyces_lactis	AIM4
Kluyveromyces_lactis	AIM44
Kluyveromyces_lactis	AIM46
Kluyveromyces_lactis	AIP1
Kluyveromyces_lactis	AKL1
Kluyveromyces_lactis	AKR1
Kluyveromyces_lactis	ALB1
Kluyveromyces_lactis	ALD2
Kluyveromyces_lactis	ALD3
Kluyveromyces_lactis	ALD5
Kluyveromyces_lactis	ALE1
Kluyveromyces_lactis	ALG5
Kluyveromyces_lactis	ALG7
Kluyveromyces_lactis	ALG8
Kluyveromyces_lactis	ALG9
Kluyveromyces_lactis	ALO1
Kluyveromyces_lactis	ALT1
Kluyveromyces_lactis	AME1
Kluyveromyces_lactis	AOS1
Kluyveromyces_lactis	APA2
Kluyveromyces_lactis	APC1
Kluyveromyces_lactis	APC9
Kluyveromyces_lactis	APL3
Kluyveromyces_lactis	APL4
Kluyveromyces_lactis	APL5
Kluyveromyces_lactis	APM2
Kluyveromyces_lactis	APN2
Kluyveromyces_lactis	APS2
Kluyveromyces_lactis	APT1
Kluyveromyces_lactis	APT2
Kluyveromyces_lactis	ARC15
Kluyveromyces_lactis	ARC18
Kluyveromyces_lactis	ARF1
Kluyveromyces_lactis	ARF2
Kluyveromyces_lactis	ARF3
Kluyveromyces_lactis	ARG1
Kluyveromyces_lactis	ARG3
Kluyveromyces_lactis	ARG4
Kluyveromyces_lactis	ARH1
Kluyveromyces_lactis	ARO1
Kluyveromyces_lactis	ARO7
Kluyveromyces_lactis	ARP3
Kluyveromyces_lactis	ARP8
Kluyveromyces_lactis	ARR2
Kluyveromyces_lactis	ARV1
Kluyveromyces_lactis	ASG1
Kluyveromyces_lactis	ASG7
Kluyveromyces_lactis	ASH1
Kluyveromyces_lactis	ASK1
Kluyveromyces_lactis	ASM4
Kluyveromyces_lactis	ATC1
Kluyveromyces_lactis	ATE1
Kluyveromyces_lactis	ATF2
Kluyveromyces_lactis	ATG10
Kluyveromyces_lactis	ATG11
Kluyveromyces_lactis	ATG12
Kluyveromyces_lactis	ATG21
Kluyveromyces_lactis	ATG22
Kluyveromyces_lactis	ATG23
Kluyveromyces_lactis	ATG27
Kluyveromyces_lactis	ATG29
Kluyveromyces_lactis	ATG3
Kluyveromyces_lactis	ATG4
Kluyveromyces_lactis	ATG8
Kluyveromyces_lactis	ATG9
Kluyveromyces_lactis	ATP11
Kluyveromyces_lactis	ATP12
Kluyveromyces_lactis	ATP16
Kluyveromyces_lactis	ATP17
Kluyveromyces_lactis	ATP19
Kluyveromyces_lactis	ATP23
Kluyveromyces_lactis	ATP5
Kluyveromyces_lactis	ATP7
Kluyveromyces_lactis	ATR1
Kluyveromyces_lactis	ATX1
Kluyveromyces_lactis	ATX2
Kluyveromyces_lactis	AVT4
Kluyveromyces_lactis	AVT5
Kluyveromyces_lactis	AYR1
Kluyveromyces_lactis	BCH1
Kluyveromyces_lactis	BCK2
Kluyveromyces_lactis	BCS1
Kluyveromyces_lactis	BDH2
Kluyveromyces_lactis	BET1
Kluyveromyces_lactis	BET2
Kluyveromyces_lactis	BET3
Kluyveromyces_lactis	BET4
Kluyveromyces_lactis	BET5
Kluyveromyces_lactis	BFA1
Kluyveromyces_lactis	BFR1
Kluyveromyces_lactis	BIO4
Kluyveromyces_lactis	BIR1
Kluyveromyces_lactis	BIT61
Kluyveromyces_lactis	BLS1
Kluyveromyces_lactis	BMS1
Kluyveromyces_lactis	BNA4
Kluyveromyces_lactis	BNI1
Kluyveromyces_lactis	BNI4
Kluyveromyces_lactis	BNI5
Kluyveromyces_lactis	BNR1
Kluyveromyces_lactis	BNS1
Kluyveromyces_lactis	BOI1
Kluyveromyces_lactis	BOL2
Kluyveromyces_lactis	BOL3
Kluyveromyces_lactis	BOS1
Kluyveromyces_lactis	BPL1
Kluyveromyces_lactis	BRF1
Kluyveromyces_lactis	BRO1
Kluyveromyces_lactis	BRR1
Kluyveromyces_lactis	BRR2
Kluyveromyces_lactis	BSD2
Kluyveromyces_lactis	BSP1
Kluyveromyces_lactis	BST1
Kluyveromyces_lactis	BTS1
Kluyveromyces_lactis	BTT1
Kluyveromyces_lactis	BUD13
Kluyveromyces_lactis	BUD20
Kluyveromyces_lactis	BUD25
Kluyveromyces_lactis	BUD4
Kluyveromyces_lactis	BUD6
Kluyveromyces_lactis	BUD9
Kluyveromyces_lactis	BUL2
Kluyveromyces_lactis	CAB1
Kluyveromyces_lactis	CAB5
Kluyveromyces_lactis	CAP1
Kluyveromyces_lactis	CAP2
Kluyveromyces_lactis	CBF2
Kluyveromyces_lactis	CBP3
Kluyveromyces_lactis	CBP6
Kluyveromyces_lactis	CBS2
Kluyveromyces_lactis	CCA1
Kluyveromyces_lactis	CCL1
Kluyveromyces_lactis	CCR4
Kluyveromyces_lactis	CCT3
Kluyveromyces_lactis	CCT5
Kluyveromyces_lactis	CDA2
Kluyveromyces_lactis	CDC21
Kluyveromyces_lactis	CDC23
Kluyveromyces_lactis	CDC28
Kluyveromyces_lactis	CDC37
Kluyveromyces_lactis	CDC39
Kluyveromyces_lactis	CDC45
Kluyveromyces_lactis	CDC48
Kluyveromyces_lactis	CDC53
Kluyveromyces_lactis	CDC7
Kluyveromyces_lactis	CDD1
Kluyveromyces_lactis	CDS1
Kluyveromyces_lactis	CEF1
Kluyveromyces_lactis	CEG1
Kluyveromyces_lactis	CEM1
Kluyveromyces_lactis	CEP3
Kluyveromyces_lactis	CET1
Kluyveromyces_lactis	CFT1
Kluyveromyces_lactis	CHA4
Kluyveromyces_lactis	CHC1
Kluyveromyces_lactis	CHK1
Kluyveromyces_lactis	CHM7
Kluyveromyces_lactis	CHS6
Kluyveromyces_lactis	CHZ1
